92879,355508188
92026,3938674
44429,351383736
98923,634628240
2078,111112
710,628666451
92168,354150852
12140,505779
98847,354389963
61363,2667560
23049,1619114
92681,1387175800
10333,443556
27610,1191113
16996,354752186
62628,2551116
82985,3315117
9572,640499805
62276,2413123401
74306,3209339
94962,643342477
35453,367296653
64665,364248648
79706,1388200246
27811,272636485
58772,1684409216
99488,992870209
95987,277464938
78410,275782268
20856,275627601
98191,1383408237
13336,273168486
71722,980351966
62544,271846261
22184,927113
41532,269542257
91462,1278173827
9951,403556
26087,267940476
32423,1349780
63410,2558671
27492,1182224
96342,1277340049
12123,530668
22568,921335
13152,547112
39233,275811602
3223,171111
39654,270864482
11673,548890
37788,1568003
72588,2979561
61404,268618700
38904,1604447
46458,1903559
17916,750224
42243,266692030
64777,634676239
56485,2310226
93837,999963111
77325,274824044
51329,2098670
18671,778668
48120,2041782
51263,999366665
45466,1844003
6636,289334
17106,701334
99503,280090720
37080,278060494
91707,706025699
84576,358319748
39790,1630669
29090,359387750
15198,638223
67492,352355293
4223,195556
34094,1415113
51697,2106671
30508,351486402
76828,3080005
40764,1709336
7168,712785711
23297,987113
78706,2148800709
34670,356056188
62319,2512004
38810,353293962
54092,715371494
1693,100000
66740,352441960
77635,3148450
22130,348228175
56429,2311115
11410,450223
89783,350859735
64224,1323805909
73549,351513069
9006,380446
28440,1269780
15084,616001
32080,1288891
26889,1053779
53189,358782415
79366,353799295
97448,1734474639
75512,355155742
75748,1733318193
21715,888891
67276,2719560
97086,361487754
13054,576445
42078,710436818
92087,357473524
78171,350382401
43981,1800447
8006,709017261
33605,1405780
50865,2088004
35574,352312182
92232,350642846
63032,2530227
93614,349094843
83213,346116171
83602,711214153
32927,344733057
54577,346512172
84139,3396006
31695,345580614
39481,1593336
10273,428445
15762,653779
59973,2497782
89078,718526167
5216,257334
67791,346322394
60199,2484893
61906,996202215
48227,720187947
87014,3512895
18211,357811303
12006,991348873
68902,2039379625
19594,803557
36952,984291083
51111,2181782
43093,346114393
3574,136889
82429,989681759
52106,2112893
90333,343739278
93409,3712007
70711,344065945
836,69778
57372,2683648327
52231,343731278
52869,2112893
23989,945780
31635,339027270
10756,460446
65387,2715116
85591,615797983
80495,3159561
72632,345884170
24727,340318383
13486,335376597
35871,1581337
10657,452001
82117,3324450
87647,336959265
64494,2648004
93322,338344157
75308,336319709
74606,3172005
2468,128889
89837,972268840
20390,900891
68660,261103575
71023,2886672
78651,258717794
7469,667556
55443,2633338
84573,259854240
35212,1402225
9703,392889
43805,254382674
72356,2811116
27262,1078224
15675,661335
80289,258512016
27846,1332003
71999,256968901
27638,1136891
34389,1377336
73630,259489350
92606,3645785
79469,259907573
37728,1583114
53700,256258678
58213,2303560
51493,2130671
72660,259417794
60783,2476449
47881,256303567
21621,850223
87456,253836451
46659,1822225
52114,1249153332
95288,976411069
1150,78222
18594,750223
61531,2521782
70744,619185100
23888,981335
84414,268220921
69714,609306861
89064,626408224
44277,1758225
90181,1053123205
56560,2193782
12478,505334
10399,420890
94359,331878812
96379,333389481
90989,332490368
55752,2232893
81877,331759701
13231,678121650
35828,1404003
57187,2272004
40579,2071680127
51898,2138226
34078,1402669
36431,1484002
14674,660001
94446,694359012
70515,341388607
25589,340945495
20659,872002
15159,628890
31728,1277780
16963,722667
22005,902224
58315,341578385
18016,689779
72854,2982672
21544,346966839
43904,1790226
73022,3062672
23097,683883438
82517,352597960
23082,908446
27555,1194225
41635,685838553
75863,701263914
30714,355582410
56035,2184893
64126,700624357
49777,348200174
83390,347594396
72515,1331847701
58555,2406671
53866,2206671
71604,351383292
70448,699148798
23550,351225068
89711,3597784
50945,2152448
14870,636446
10981,350584623
90597,351402847
80928,3303117
93140,351878403
45046,1813781
21447,885780
86167,351887737
20365,914224
55631,2152893
55073,1330052587
89176,357553525
42864,1725781
80825,968670167
90367,359819750
12652,617661098
96220,360132196
29985,355297076
64236,2596449
62279,2505782
21620,916891
76553,358088193
39441,1631559
30990,1218224
33560,1404447
6248,264445
94952,361042419
10998,459556
18649,763112
54539,2192004
46245,360073529
36990,974724399
97363,360596197
19344,792001
37788,1599558
58314,360053974
86897,356118856
25618,1004446
60526,354555297
28776,348680620
75124,2950672
29860,1166669
55767,2213782
66820,351288624
65946,2672449
38734,612297978
93090,1611577977
74840,354845519
66837,2789783
24625,356585079
9094,380001
52819,351916626
79903,3118228
1399,609133528
11623,470223
32260,1295114
73066,355933521
36181,1487558
77856,2357891303
84169,361238865
8273,360029529
18097,711112
84866,3655118
30223,1225780
97660,2359770417
75755,3011116
77799,983987082
15834,644890
80441,3518673
53323,632766459
14323,587557
87787,3608896
56145,284068505
60267,2454227
39782,1962670
33868,286287175
27184,1105335
96097,3939562
50517,290890740
2306,128890
99446,4123563
59597,290345849
65448,2716449
21386,979218186
27392,287936957
48228,1901336
47491,1968003
8259,344000
5537,210223
60631,289654293
14321,620446
47325,1977337
8672,395556
23085,967557
10314,1258041347
9653,288069846
98937,3856007
3388,172445
46221,288057401
91634,1086456598
47787,1945337
58197,388493135
22921,1069335
49873,2046226
35132,1443559
67689,740837317
91441,3698229
97630,383647794
27400,373354886
58991,2427560
85388,3386228
48927,375380667
7888,341334
23834,955113
3021,148000
46528,1868003
36864,372621551
39549,1536447
5689,248445
90689,3546228
49872,380766455
77291,3097783
19559,1074371688
28033,1121780
3378,730425299
88005,374792221
80651,371017549
17467,690223
26634,1044446
16330,365254427
63198,2447560
24381,957780
34475,1342225
46778,1923115
47186,366681541
66742,2062292110
20958,356784635
58148,2363115
4460,204001
20499,351846403
30086,1229780
12460,507557
79512,3260450
22653,350305956
70233,2753783
77032,3148894
57097,355374854
98327,977183959
44667,355103298
21894,949335
75731,3039116
79192,354889520
20452,860001
66344,2655561
9768,408001
90944,979149296
363,32444
22158,911557
99754,358420192
81777,1970948837
63887,358973528
10070,483556
98849,3918229
74022,718333277
88466,358359748
34882,1386224
40329,1566670
31091,361365531
76591,358877527
24014,944001
34299,1351114
92120,3003640451
69679,367122430
66614,357752636
51739,2289337
19590,798224
14790,608890
29132,1177780
69357,359576640
56873,2308448
3584,172444
98326,992977320
18113,635099795
27623,643333144
91156,3804007
863,35556
37859,983280415
92655,3956451
50093,986477309
91484,3814229
6708,296000
21808,937335
14808,350600623
1010,40000
37664,1604448
47792,2008892
41761,348915732
11983,504446
57926,2485782
38607,1625781
39973,1657781
72782,352979294
86722,2325263245
66142,993472433
90888,363301534
76022,361552643
61950,1341797496
52955,358564638
87899,363427757
63042,2744894
93692,366126873
45058,1344674390
3770,200890
3847,250667
40784,270475148
74181,265596917
55650,654706497
91988,1360842863
64347,653857607
85616,269185367
66891,3054672
12985,264740026
17061,640115360
89037,1619644213
63758,266729363
57788,1985579974
56944,264524915
38776,1614988204
79902,264064914
49040,2006670
17853,716446
16766,265470694
87397,348302841
74070,1692809676
6785,344802835
80678,3387562
36424,1629780
66527,2799560
3249,719935057
1984,108889
90495,351642403
94903,725177733
91215,357022857
77385,353752629
69414,349930844
76616,1334257927
9379,706921257
7804,336001
93070,1335455707
75098,354724186
76051,352101515
36382,1528002
9160,709731040
16507,784446
33900,1543558
51277,351489959
51920,2272004
22359,940002
96383,353768629
90778,352983739
36310,1465780
12221,351609514
82985,348065952
28839,1204002
4093,706594589
73002,342602832
43389,343014388
45051,1899114
57673,342081941
81692,1322725018
19560,862668
31082,341537051
79121,3430673
16902,1042224
23399,704219029
66268,341971719
47368,1988003
81488,341614830
47170,1940892
43084,1984004
62385,1329869475
37543,1568892
38117,1515114
77843,344432612
96972,343281055
17226,757779
79974,3444451
3457,138666
51548,342405497
90105,3659117
90202,345265947
15424,594668
97253,342315720
74820,3234673
98919,987276422
94304,344304168
35667,342594387
65780,340680605
83848,342280164
15430,340637494
99344,338434379
72794,1340499716
6826,699647022
64205,337677045
37586,1675559
82587,337791268
11960,335785930
65068,988301313
72777,3233339
50709,340410828
97148,342188164
67303,614278870
1065,77334
85920,999863111
35206,337406377
73574,338523269
55877,1002776449
82389,341607274
52818,342104609
80962,344447724
37566,1560891
15496,630223
48438,342827276
91063,989223981
31384,347441507
22806,608823749
53145,975448400
46694,247721773
53728,2670811859
56459,601838403
57575,1673193197
41719,257646681
81730,252200448
90511,1592289942
94764,256518233
36049,248101329
15403,599091287
58016,246105771
20219,244648879
21082,881779
66901,2943116
47104,1956892
78355,248984442
89930,250090223
80417,358562415
97106,3422071861
12440,359864640
50285,2094226
79512,3344006
23570,987113
24926,362721089
78046,365465983
88448,2412473178
90049,1699791467
56521,371598438
62174,366100650
4140,363168202
68895,2943116
45545,364433092
31326,707229702
78138,362503311
64018,1073221463
64183,367409542
78364,365730428
83939,361845977
81467,1432017657
27830,360829531
68966,1070091680
92059,3032958281
82999,1708916372
39174,361255309
68927,1075327245
21843,359644195
47682,1071855684
52740,1361815309
33181,360856197
72564,355300187
11535,697055017
71705,697463907
121,349409510
62674,2678227
6379,254667
76891,337999712
54721,2024891600
14912,340663272
31130,1284891
9358,373335
55566,340601050
37193,678860762
71069,2998228
58017,343905944
4778,334896151
25907,1088890
92217,3930229
3330,134223
4746,201778
34050,1452447
85560,337910823
87703,1348850842
97160,1696920350
81660,688614558
90885,345162836
78503,346769506
61077,1697282129
44182,2112892
53631,342111720
17032,339499715
60462,2491115
17211,692891
40662,340018827
81249,3343562
44182,1809781
2952,596567728
6302,280001
96949,4055563
13517,599113
25691,1066669
90060,593309943
62164,338897492
92478,2285198284
23575,335764597
77257,585701485
24501,337229489
60392,2569782
38942,332377035
58324,330421032
79270,3312450
22494,907557
38260,1287507622
73922,209205261
59128,2471560
75262,569677458
35466,1282253391
26536,1095557
1869,567702343
81494,198373685
63477,2564005
73465,884998018
19005,808446
69301,90691272
58519,271993817
79513,273290708
91827,273344931
78264,992109763
26409,1329864586
25581,268994256
70064,3212451
3539,181334
41764,1938670
65100,268378255
11803,619439768
13239,587557
74647,3377784
69271,270033813
71808,623614442
20249,931113
53663,625109111
42359,273260930
15002,624073109
20614,950224
15,624949556
99688,5420010
67609,627850449
13544,283114281
77942,965264828
37597,284804062
96406,4596453
64385,288553402
42700,631119344
14977,605334
91022,284732951
82274,632272679
49176,961351487
712,619921990
82995,3487562
12852,516890
19749,966604385
66111,2776894
32495,1415558
41066,629659786
54538,275338711
64384,625604224
27879,624618888
12950,516890
45400,1917781
19622,791112
11419,455557
37272,1518669
93581,282632058
50413,2055559
16359,278454717
28644,1161336
34694,1419114
74117,2929338
34967,631397122
90216,3776006
71381,892719365
1822,632534458
34360,633021126
78380,3288450
35689,1505336
6008,320445
52980,291008073
93873,1605510410
48650,2091560
1653,643316700
45399,1891115
63567,2572449
10660,452889
36692,1463114
79964,303743206
53579,2149781
45914,1847559
91631,652481160
62060,648318931
10029,407112
99137,313134335
30111,651626047
54357,308345437
35891,1483558
31005,1380003
46506,530073387
43626,1751558
74942,3126672
2019,76001
9950,379556
1059,39111
88923,536055175
61991,2499560
97279,324180576
4216,51856536
34761,586936155
40930,586463709
37140,583579704
35194,1554225
30370,1339558
11142,583803260
52413,2265338
91345,4007118
56900,389681582
81681,25912935
22653,616892208
14801,620890
51000,618465099
43257,1800004
52280,425246534
57511,2357338
31397,620726882
81565,3408006
36368,1560892
67776,625347334
47014,1915114
47126,1922671
70982,630303787
86969,3636006
82768,635339352
16693,632815792
84453,3588451
46478,1898225
37654,636287353
89526,3738673
84478,353604184
31754,641988252
14256,629139341
65171,2724450
13275,613779
15752,669335
55043,634754017
35878,1437780
73974,3036005
16780,700002
1824,102667
50000,640313138
65199,2645782
31488,1264891
36760,370602881
47141,1964003
20088,854668
35375,1567558
35805,1475114
11310,518668
5227,648671820
31085,1254224
1194,45333
74016,2997783
99490,655205165
83210,656614501
4255,197334
63741,2620004
21466,916446
35145,389662915
28624,1149335
17093,691113
29108,1142224
3478,661648731
89803,389270025
43294,1874670
3365,661115398
21474,848446
26530,1040446
99901,391230473
63016,388475358
7447,308890
75894,3172895
65513,376165557
99793,4032896
6785,344889
17560,374147776
90732,3537340
31202,1254224
13938,1003956452
64255,663074068
75220,3095561
55601,382690903
71769,2848005
29086,668782967
79468,385091352
35600,1459113
40885,671703860
76152,671616749
25329,1022224
55205,2224448
84813,392548698
68679,2839116
32886,672492307
41292,1695558
4845,214223
60903,2398671
9922,450668
69471,399854933
65073,2776450
24067,976001
73019,400759379
85130,3371118
23014,399174932
98330,1645606481
77201,400892713
82219,3407562
54623,396654927
70721,2866672
92776,395104258
65532,1277644049
5796,261779
29540,392693587
60316,2522672
23241,913335
38623,1555114
89890,393751811
47705,1979560
21272,866224
64073,395999815
80753,3503561
37747,1615558
62432,401504714
96654,3949341
84998,405271832
62176,406528723
50002,403696718
76143,1048852976
68212,402053603
46531,1963114
52030,399618044
76990,3143117
83568,348643731
87442,725691512
99131,350186845
16003,674668
96037,348097508
7734,334223
81414,1655637610
48653,1958670
15204,721779
93775,323581020
55994,321361016
52491,2179115
24817,1072001
77181,948018130
46794,322960575
87862,319808125
20846,882224
32111,662554067
60430,317973899
23858,663687847
91851,3729340
38679,321354794
3527,171556
56185,2367115
62339,2644004
9927,424001
40168,322675685
20527,807557
60774,2358671
56617,2307560
83246,327095248
55371,325889024
20899,860446
38216,1571114
56976,2317338
88355,328647251
40696,1713781
50924,325345912
68766,2846227
59725,2472449
69276,327107248
58790,2663116
73866,324430354
24493,1008890
99689,325075689
7468,351112
23991,1122669
31097,316105451
74526,3325783
78811,3151116
62334,320409014
62401,2572894
74443,320528125
88371,3732007
73111,714067047
19112,775557
81719,3296450
84515,323472576
84617,3400895
13425,822223
43684,718295054
86027,3483562
87436,330096586
77395,3072006
23757,720844393
92874,722297729
19931,110627308
45649,828416140
71480,2963116
740,28445
27330,450779024
35217,1436447
91014,3836451
21383,1119464213
82512,454083918
61196,451108358
63100,452499471
35310,1468003
61174,451862581
72523,839687271
23478,454152807
33950,448967909
45016,1872003
69185,2902672
17400,447820352
41334,1665337
3115,154667
38270,1544003
61400,447331018
64534,442775009
53024,437648779
40495,1633781
56008,1469272390
4563,182223
91592,440056782
77960,1471645727
87306,440160338
45087,1130841566
90,16888
54945,2292004
41317,847944174
53954,436107442
68668,1482343080
18753,1130857122
81060,436611443
15546,635556
59526,2448893
76553,436209664
12717,527556
59654,2591116
75803,434157661
97447,430963432
42489,428584762
59136,428954096
22343,1148180264
97162,3988896
70223,431288767
28325,1185335
77440,1150998935
85312,434944773
17212,707557
64089,432614547
62482,780575610
35869,429043429
12374,779093829
75563,427479426
53716,2116004
98733,429320318
29143,424388310
87408,751804447
61323,420357636
11826,474223
93521,3747562
26850,1052890
73144,423585198
77477,422117639
60403,423122974
74780,419097634
25173,412185622
73693,3028006
43820,1859114
62972,411850955
17776,729779
21403,869335
96700,413370068
90690,409940729
67075,742551098
61212,2414671
56310,403354939
19971,813335
54353,400878046
46055,1925781
26186,399480710
29117,1167557
93322,3720006
85312,402218492
5354,724606177
88601,398314041
83877,3395561
46935,398460264
63401,2465783
25331,1113488646
29141,396101593
83613,3334228
5162,224889
81000,1116093540
64045,2552004
62864,392386919
61351,2457338
12397,1111793532
92925,393538922
16855,668890
13553,540001
35548,389294470
76956,3008894
2553,129778
46416,393409144
93769,277152493
95007,275015156
7308,301334
61625,2395560
20862,938224
5677,1111977977
60798,2522226
40142,1778226
91408,283431615
68400,2777339
68741,276187158
60496,277606716
42989,1678670
69973,1121001993
21847,1002224
71785,3236450
62473,279853387
64889,2951116
9146,386667
2560,133778
84343,277468494
484,36889
57397,2336893
8411,355556
13877,596446
24450,1045780
38345,274409821
19190,777779
86220,3388006
2650,134222
35817,1458225
95576,280689832
88951,1126575336
53484,2152004
36701,1613336
77365,1416538518
35416,1385780
37000,1447113
65173,1129841120
36905,279784942
32866,1306224
50963,2036004
90931,2009267127
23427,264262692
1955,694789235
26324,1067558
9741,396890
72186,3044005
54176,2272449
80564,270690259
9853,393334
35997,1600003
12196,535556
66961,268300921
6632,288445
99384,4050230
95252,271809372
47166,1892892
12019,511112
99223,276416047
65330,273875598
64688,272221373
5576,218223
56642,2341782
55240,2296448
59277,275367601
56809,700484356
13154,123506886
55401,395496703
30736,1312002
30307,1224892
65045,391522918
66137,2724894
52906,2188449
71959,390429583
48079,1481641745
26967,1059558
90834,3682229
65708,391948697
16247,389158469
99448,4156452
9559,416001
57488,2332449
12543,518667
21871,393026032
42226,1677336
56596,2261338
2959,144445
42770,1496488883
82042,399465155
50943,2064892
46202,1804892
81829,403251828
509,38222
25497,1033335
75028,3252006
18664,403444273
79591,3162672
40092,1644003
30075,1229780
87813,409157617
34113,1393780
65314,406385612
87078,3540895
69696,408582504
87704,3384006
85473,410078062
20389,831557
9525,387112
64971,1135851797
33119,1133128681
94438,413529624
71196,815006338
52470,2102670
28422,408735393
69318,2854671
34156,1355558
94025,411923399
37909,411583398
72837,410745175
48265,1916004
20407,910668
66919,408706504
23528,973779
98152,3835118
85769,412290955
6884,269778
61237,2425782
7876,691006562
72426,412431845
20141,794668
63758,2460894
99453,412772734
15738,637779
36049,1455558
19458,408015392
11088,495557
14912,756891
22471,994668
79944,3570229
93549,411674510
39307,1528003
58711,693059455
96005,3864007
34641,1444892
92565,417286075
39736,1743558
20899,699253243
1256,49777
10679,423556
29084,414170959
2809,143111
46913,1985782
3544,161778
71296,2773783
72781,418363855
75097,3058228
98778,418347855
11262,469334
33378,1441781
86179,700492801
77914,3263117
9188,374668
33820,713434602
28104,1149826933
58769,2384894
26924,1158585616
97168,425154534
95861,424804311
66702,2596004
13460,701331024
8157,336890
39326,1632892
51094,2280449
35436,1434225
34297,1508003
74486,710638596
38029,1533336
25344,1055558
756,711881710
22732,1066668
8684,373334
23030,949779
95553,4069341
70174,446175460
91301,3818229
48855,445635903
24486,1010224
19692,832890
59666,442692787
30400,713333713
30733,1221780
32732,1286224
12029,464445
57089,442779899
38538,1149013154
49580,2163559
63417,433808327
92889,1462671489
1177,79111
96356,438940336
3756,190223
62871,2434227
13058,539557
43372,313780558
38555,1657781
6013,238667
30344,1220446
42514,712444822
49906,711883044
46950,1980448
65507,2663561
40001,1148749153
74034,323432575
51146,1141397140
3568,164000
70818,317479231
29241,711731043
44074,1711114
81542,312460111
99279,4040007
66676,314317892
35564,1478669
47019,316000562
54023,310276551
69734,304440541
23371,987557
13238,527112
33422,300127645
62849,2583560
98310,4011563
56028,304044096
79649,3195561
97049,304738320
83076,301714758
77061,3105784
85578,303538762
92103,3771563
85094,302908983
34578,92255720
79088,393793589
14531,635112
18228,758223
17085,700445
3450,166666
13470,391011362
22555,928001
45307,2049781
64042,1923066974
39720,394886480
26680,1111558
67943,2724894
12783,558224
15755,671113
67223,395073147
71969,389854916
82182,1540972518
19921,1085361041
62584,390288250
68498,2660449
11943,393066477
77925,389924249
30189,1248447
62137,1088366379
32829,388981136
18559,768002
26298,1064447
65233,2684004
14110,579556
56146,389899360
24522,1148002
34546,1552447
78883,390260249
89811,3676895
90998,1091895275
47762,1969781
27857,393326477
45747,389806026
74446,2997338
3510,178667
21999,392582476
60967,388256690
97587,385609575
20652,906669
16683,682668
48587,383183792
39328,1650669
5341,233334
36888,1086165487
53821,2292004
55206,2225338
90079,382600680
67395,812861001
10263,809226772
48382,387196244
57912,1099267732
97805,1090531717
42464,1648002
83283,2236781310
67599,2791116
1794,104445
12492,527556
49391,379551786
32385,1312002
58102,2356449
88072,379734898
28543,1236002
59117,376790003
70293,375708223
9056,386667
93232,3787118
8843,488889
82299,378096673
84852,378500672
44775,1850225
72304,380326454
74341,822423240
44724,1736448
87957,383308237
14793,600002
66159,2725338
4658,208001
40783,381868679
16177,680446
98735,4186230
98702,385683797
42225,1782225
27275,1132446
75640,382863792
3148,152001
67574,2986228
85136,385216241
39085,1741337
13088,385269129
43708,381413567
58139,2316893
93983,379620230
14296,605778
11568,612001
39717,1960892
80491,382148680
11008,484889
42538,1810669
34585,383966905
58730,1511225353
48218,1975559
30155,1493336
93283,393235811
52298,390417583
11424,382769569
81624,3950673
40087,1684892
7098,298668
28902,1388892
2294,1102328182
48693,1968003
33967,1361336
88652,387376689
66849,383470460
74041,1827153471
84990,382630902
81062,3249339
3241,688050112
21397,880001
77826,288665402
48730,2042670
78518,1104183296
73044,1106863301
50185,286710732
81858,3528006
58341,283435171
27626,1121335
52689,2184004
14944,600446
55585,283990283
92971,3975563
97995,286630732
3958,180890
41252,1092488609
43169,1830670
62429,2512005
85659,282248502
11907,538667
36202,1616447
78882,280940055
76035,3223117
53885,280948055
30783,281004500
6505,249334
4234,160890
30793,1399558
7137,272889
16524,643112
38971,1534225
70521,283234726
19671,283084947
778,57333
34586,1393335
28365,1374061554
35345,1423558
90143,288921847
16332,654223
54565,2228893
92672,285937842
67990,1378547784
46743,285488952
37024,1600448
5459,244001
2942,164000
33995,1378225
18456,755112
70937,285944952
33087,1428892
39003,289170291
41919,1715114
5584,244001
59416,2496449
73937,285760064
71995,2954228
78638,284958284
78140,3248006
5783,252889
98236,362588200
41713,359161527
95741,3946673
4426,361047753
27809,1130669
25390,1120447
93522,3860452
40031,1629781
95387,365803762
73825,1466847497
6107,239112
41804,361435754
91218,361656198
52409,2120004
9951,740552428
793,34666
93931,1190876784
19343,792002
65208,2650227
33358,360850420
98968,1464651493
89452,362041977
63639,2703561
88345,361209086
81509,2639230470
75983,361520198
62351,2499116
50467,2098670
1048,749580888
59651,363407757
96774,3961341
37735,1075515690
75422,367218430
30732,1316003
98389,1073817909
73730,362710423
54682,363424202
33522,1324002
88755,362590866
67731,360590864
65740,2600449
80740,365151316
32582,358649082
68632,2847163284
38739,1636447
27098,1125780
59646,363650424
10119,388445
75525,3069783
89379,360812641
86725,1466598163
29310,358537971
62036,1051637425
81637,3350228
58243,359494861
9685,643551366
86811,356781523
51639,2013337
88526,356361522
39700,1597780
62755,644396701
31230,1281780
23694,968446
82747,1056906323
25757,1047113
12516,624002
64516,2602671
99417,656562056
27196,1090224
17782,750668
51611,655026498
55905,2266670
52901,2117337
8569,351557
45844,654315830
63199,1741530652
38282,367814876
41306,653251384
82979,358901527
26615,1052447
12658,592001
22455,353281073
64935,2611115
71083,353070850
62227,2172393640
95912,357743303
83816,640428694
7452,311556
23178,1087113
31988,1261335
23506,970668
10769,507112
48622,346662394
87543,3416451
30172,636089575
97416,351312180
27613,1080002
29295,1196446
90450,352130404
60916,643850478
17970,963557
8086,337334
7505,316445
56134,2222670
83881,3230799522
73407,3097783
15842,668890
43234,355804633
1996,121334
70517,2836894
38802,1520003
37083,1747685774
57664,2318670
10903,443112
40912,1597781
2970,145334
56986,274521821
78950,3224895
78559,273292486
53779,2186226
30461,1206225
1495,91556
96675,273148485
81047,3935562
35942,279337385
73937,3019117
59972,2483115
62030,1334010371
33108,1382225
19546,811112
57091,2399116
794,48889
93300,275475601
19838,823557
73224,272111150
11753,488446
14232,579557
41249,1695558
76142,270189369
77076,3116895
67495,269413368
12289,509334
80163,640150027
41736,1746482216
57752,2439560
52379,2042226
37997,1030668943
97546,281092056
22047,865334
90070,3478830184
18537,274684933
42384,266437363
945,71556
44129,1934670
90114,261387576
61188,2596449
37187,2838984603
39420,261737799
67643,2633782
49615,1994226
8587,395112
42739,261683577
42673,91980163
56880,2300004
16128,661335
16459,674668
12983,350949958
63730,2622671
58865,2427116
4423,231556
9424,396000
18635,720723059
2833,108889
68173,1014806248
16270,714052825
29946,1301336
21868,855113
64505,357764636
82849,356067744
59668,2420004
17621,717779
68242,357556636
26854,1132891
71141,2828449
17494,703557
21336,355686854
75829,3111116
31732,1317336
11416,504446
24217,726477736
55035,358108636
53359,2208449
55059,726799515
53930,357817969
61863,727627516
2976,147556
94407,359859751
30826,1244446
81919,361630865
77178,2099679288
12251,477778
5794,248445
67551,719858169
94399,3233258192
79639,3451118
95218,372554440
88645,372776662
32398,358928194
77695,3274673
29071,1183558
6675,279556
44200,1807115
77471,720601725
26873,1121335
30505,1316446
61792,369192212
98783,4088452
35381,366836652
27567,1162668
19019,762224
69207,2831561
76945,1013603135
52372,2112004
97758,370822882
19087,820002
46790,1945337
72425,1402882938
75733,372292662
2165,115111
79426,369598435
37392,644198479
36764,1481781
52241,369015323
80974,3451561
46429,1413666513
52337,370679770
46051,1879559
47176,367807766
99529,1394953147
21269,646472261
15437,365053093
58547,2349338
12921,533779
4109,192000
48087,1932893
90648,366644207
40587,644913591
48968,2127115
86338,645330037
36995,369081990
93834,3913785
10271,426668
2081,142222
27556,1345336
98395,374089998
70010,371343771
78694,1400855379
42422,370089991
65085,2744005
34163,647502485
84407,374440221
15653,780446
66612,2728894
9785,409778
20366,375930001
88940,373177108
29079,1176003
69619,2862228
89163,374248221
59375,649436266
99285,3218773722
30873,1619559
87703,1031943612
66201,386551799
38363,1619558
95858,651014046
40268,1725336
48558,2064003
73893,397177595
55683,391921141
49563,392396698
4676,245778
51727,387853578
52550,1411514509
58147,2376893
67872,1025901824
473,50666
92540,3808451
40495,297038305
72772,299150309
18211,785779
91416,659262061
34966,300080089
16711,734668
71446,301038313
93806,298359197
86724,3514992027
47144,296373860
52768,291741407
43720,1856892
65993,290236516
30851,1241780
7279,317334
19793,863113
27757,1121780
6276,266667
76825,290276517
39841,649606488
54927,289164959
31455,1278225
88193,3604006
16033,653545606
98376,1020007147
92315,296002748
64805,288332069
73261,1010252463
45440,1832448
48864,287245400
40760,94977058
6702,317778
24003,1003113
41803,1739114
46353,379172229
98190,1107759303
72235,380304677
11620,513779
62100,2601338
33472,378054450
68956,2835561
31139,1222669
88740,758690238
40856,1664892
9290,404000
59255,379095785
99493,375774001
35749,1103997518
47205,372581107
15277,605779
70017,2836449
92375,2212829267
94273,377618449
85864,375311334
83537,3249339
96968,376770892
45105,1884892
72693,376143336
47580,1957782
23283,945779
4252,198667
44869,380613565
72111,378117561
98372,2491940430
32409,375995335
23996,976001
33554,1420891
15747,671556
13239,547556
44537,1820448
86791,373307775
8143,370223
45539,1749337
34365,372875330
74201,2970672
70252,372682885
17635,726223
74103,3220894
83685,376000224
1351,85333
30369,1243113
35507,377354893
17809,835557
24162,371700661
10662,429779
8738,372889
3954,193334
62363,2477337
55341,2159115
9999,369058434
71086,2970672
61540,2432005
50033,1023796931
88688,373666887
87526,370936659
13162,647556
63128,365665539
27845,1014829359
13864,564001
11527,465334
6153,261778
42913,1672447
90878,365550427
6120,361843755
83585,3449339
25443,1033335
8332,377778
14908,363349091
92306,3773340
59267,362727756
73327,2936450
24962,360003751
79051,3616451
891,69334
47035,1896448
39216,1624003
91895,366043762
14436,627113
55649,2271560
84899,366094429
4456,199555
34990,1516448
1287,84889
16442,650668
13947,557335
83209,370069991
79292,1684910107
94259,369543768
29943,1180002
20265,803113
30233,1225780
2700,135555
97179,370421992
72563,666786074
52230,2137337
6097,369376657
13850,662843401
55455,2259115
51974,2088893
24327,362880201
75551,3179116
16772,656492278
4194,196445
31648,1277336
12891,568446
85304,1019489813
47620,365099760
94128,361148642
61044,263063579
9753,396446
49024,1904447
87686,263426246
41001,1367697098
31255,1328891
41377,262002688
49717,2427560
99307,263090246
22237,904001
19376,781334
71739,2045232080
6945,278667
81677,3348894
51950,1016935141
17614,715557
96846,266575141
77587,641092251
89196,2055938322
76218,3187117
10377,270259147
23503,263293357
83454,3450673
58311,261874243
70130,2957339
75654,261992021
5549,261778
60908,1289262737
60242,261518243
71200,2925339
76092,258529793
41772,637537134
68496,2685782
53815,258643571
90485,3723562
74677,344531723
41659,342180608
29496,1364809093
55936,2287560
41062,719349723
94856,344573501
87802,342733943
66762,343191277
24193,337390377
65361,716459496
34514,1423114
40808,337198822
90827,1091054829
13069,544890
4649,711082153
65226,338642380
74645,3040450
18919,812001
56443,1091520163
63635,2640005
75076,339854382
7504,417778
1035,71556
58400,2368004
80587,336974821
31765,1324002
34833,1396892
4064,186223
38663,337734822
7229,303112
