82376,1682728770
79466,560890
19890,156445
70719,237031533
42994,294667
49878,365334
31226,236985754
35125,231112
33525,220890
58378,427556
97303,237631534
54648,237488866
97342,646667
1061,8444
82291,1587987268
62551,414223
86381,588604158
6198,42667
31706,211555
92780,1954146140
11784,124889
52694,88204601
96564,682719436
70544,1401078491
67057,1054331653
63579,396889
51778,371556
44542,346332616
28175,205334
89226,694816346
90705,2048484086
24062,346959284
53845,352000
22401,147555
33357,220889
26532,168889
58173,336836154
23533,154222
22331,2045889414
15537,98667
31288,256445
16690,339292158
95790,609335
25861,212444
56096,380445
88009,341274385
9813,67111
11332,75111
60783,388000
65230,1032254280
26920,169779
31403,192444
27253,171556
67015,344601057
39997,281334
41821,676062535
55427,358667
29976,184889
19452,121778
1719,12000
97924,347824174
63780,3396246927
59821,384000
20690,128890
16637,109778
14381,96444
97033,4051896981
48390,324890
6777,47556
85544,346949506
21588,144444
72284,476446
87648,350238845
41441,257778
25434,675778979
29593,243556
73305,518224
42072,1307808992
18477,121333
97549,600890
81620,1673900754
624,7111
8463,99111
67056,675410089
18074,354022852
60990,393778
20462,139555
26816,345921059
72007,936171886
60090,434667
45347,319112
83741,1668810078
33906,247556
45377,351761514
78471,1306032544
36399,258223
15754,132889
99511,350689068
62839,350610846
1014,350414845
60163,391112
48703,378667
82486,544890
67514,351993070
76929,535112
33397,251112
51379,352096182
87263,662668
19525,149778
51244,594589501
83116,548001
43971,262667
50202,350797513
27856,173778
12229,78667
65923,1299700532
64527,344227279
96867,582667
40478,926564759
81239,554223
19015,118667
79518,344407279
64785,422223
94526,1654634941
65659,432445
95641,250561334
13469,117334
26430,198667
53956,2662811845
81390,553779
25978,329889919
56129,350667
13458,82667
7699,49778
27742,169778
17885,110222
3929,25778
27780,196889
64504,1018282255
44343,338668
2049,15111
69217,2381002899
59781,397779
40451,247112
18574,337641045
6025,39112
90295,552446
67567,1011631132
3400,56000
75559,1012327578
38555,264001
2178,15111
39041,296000
19208,116445
95850,1370428214
18584,163556
73735,340517494
77410,553778
45398,338700158
84736,557778
57093,2372661551
35195,262667
71529,495113
12020,138667
89025,335387707
37284,294223
82132,338182379
17418,108445
43557,262223
16810,105334
22147,141778
44937,1376408225
2705,39556
26299,177333
34077,252889
22767,186667
66334,1653092272
8481,56000
41994,267556
63901,423557
89234,1367778431
58624,360445
18762,171556
73615,1649587377
22742,180001
29216,226223
11644,111112
34728,281334
68682,696981239
40666,248001
45917,340917940
41231,695734570
78085,548001
48972,1024242265
93810,2651677159
13432,100889
18146,163556
65760,1023270708
95609,573334
88521,698698575
33069,213334
78494,347415729
81703,550223
11471,76445
89925,1014844026
36058,278667
14802,116890
7253,84000
69035,3648960264
61775,390223
39910,254667
5593,37777
26732,339318381
45647,279556
66434,414223
18650,119556
86482,692905676
74608,511557
68390,2373805109
5848,38222
87049,564445
68343,346481950
10481,98667
16357,108889
25233,163556
62420,942626565
97796,584446
24163,351935736
33382,225333
4142,30667
98144,603112
77370,1286728509
6319,45333
63096,379556
48671,315112
64423,701089691
80720,579557
59756,935213218
39448,356403300
68123,401334
7289,47555
1397,9778
94561,1029134719
45981,299111
81118,704910142
76930,499112
10316,703439917
21100,143556
35587,241334
63731,391111
67249,454929698
40335,250223
22723,148445
26301,166222
13385,85333
69909,1385153130
45447,301334
11324,107111
99529,696407016
32281,1035718731
31837,207556
92363,698503464
53037,364445
4315,48444
84088,1036190731
8657,74667
13649,1319114
13184,118666
74494,365895318
76270,518668
67429,1378096672
2184,34666
55198,365897984
60472,1043734745
8724,361481976
31864,239556
80318,540446
89220,2006818235
25720,166667
33913,226667
21306,362506422
33192,362571755
40322,282667
78870,354110408
60205,1373509997
56800,367557
46566,312000
52375,692958121
92665,598668
6776,80444
57108,342503720
41263,280445
85067,2732310190
83975,347203284
31677,240000
24435,210667
75193,354202852
42334,257778
36430,254667
91042,345393947
74743,594223
59347,346026393
164,1778
56156,387112
55694,378223
79127,348015730
78409,569334
97251,349823289
41014,277334
61254,1048727198
41739,292889
79969,536002
78601,2004682675
87544,601335
26675,357318857
76896,545778
21614,171111
40099,282667
84813,402561604
61607,399556
79289,740305760
19355,150223
96000,2048091196
58415,359557
51127,393100254
33442,241778
47126,321334
4785,51111
21679,171556
22878,178223
25180,408271393
64023,412445
54718,1104840631
17873,406670500
49851,334223
13573,112000
14569,111555
34109,223556
63266,406580279
67966,400890
13023,78667
34611,217778
733,5778
86199,413125623
94665,588001
58397,415082072
45326,276000
36499,236001
16056,104445
55813,325460134
1159,7555
73787,487112
882,5777
34003,325863246
76334,1045336
80423,520890
1978,14223
76930,2085118818
38182,244001
62621,394223
39150,337710378
48753,314223
11616,74667
841,7556
93038,627112
63607,337878378
50359,394223
642,5778
19267,153334
92774,1381320678
70346,484445
72614,704251029
52749,371112
75236,704358586
89927,624445
88702,345286836
78839,569335
25449,712787934
23883,177778
8303,52444
78451,524890
26706,339050380
40181,339465937
95722,590223
44862,706456367
98559,644890
68136,344032167
36132,290667
73151,1042568965
94675,337532155
9951,98223
52386,367556
60327,691565674
89902,675113
66033,1036835621
24335,259556
18327,160000
26811,226223
31584,224000
94897,343762389
14680,147556
22897,208445
97440,1392202030
25894,191112
48392,698804354
6175,70222
53758,1045392970
90882,608001
76575,1043747633
55609,387112
3184,74667
92883,1038622291
79754,711113
81884,1040140961
41888,280001
42069,281778
2544,34223
60950,1040914295
67553,401334
69018,408445
71143,3708518148
73723,1033091614
21220,334853485
36812,256890
33737,244000
63035,469778
31190,1032178279
41850,296890
3150,39111
76024,494223
33724,1971049282
55490,373778
32061,236445
19275,148889
76426,1625555335
94211,587112
14414,126222
66752,684544328
85540,581334
27348,199112
98007,1033707171
91697,590668
65458,272330706
6268,72889
10969,99556
81136,524001
15334,141333
78565,2338199712
52720,369778
55614,269291590
84432,558223
9425,97778
66579,269348034
80689,540446
15902,137334
79275,270278703
29036,234223
88468,266980474
54628,418667
25194,263934247
32740,248444
39496,277333
87201,261548465
5033,33333
41872,254223
4686,59111
10290,65778
14460,93778
14391,103556
19334,145333
45269,260340019
6122,73778
16724,138223
31816,258228459
60603,390222
14691,128444
43267,597041062
25645,970105280
13167,113778
66129,430667
99192,602051293
3928,44889
54866,388445
16353,137778
71933,610143307
82927,531112
26393,207112
98243,971266171
35749,252889
49208,261547132
48333,335112
6419,74667
71584,612553977
71341,1314537448
2961,40889
67974,603112
23944,349334
27761,273511598
98004,605779
43608,286667
82888,2618488210
77361,510668
95866,624550443
88128,564890
93636,619834880
44264,306223
96267,285961397
43832,288890
36647,1665958517
29893,225778
42832,285779
16323,136445
3563,274606266
66690,272780040
57170,413334
25606,188444
74851,272601374
1117,27112
66109,445334
46832,269479146
59199,398668
30739,214667
85001,272638707
92020,596446
45600,270459592
75782,792001
57213,269695146
27485,197778
29517,207112
20283,613511757
46972,267555587
27712,228889
53698,359111
62605,608111303
38731,401779
3433,54666
99754,608835749
63290,957958592
21698,244000
91164,388614913
56872,1424606088
15079,390385582
57472,349779
99534,624002
74947,389696249
45700,280001
30469,187556
27725,390282027
80008,575112
51845,364889
90433,1771286705
16096,162667
51799,395468703
74068,521779
31279,216001
23671,392435364
22505,145778
7477,48000
19054,116000
31452,186223
49306,670543858
25013,184444
65643,414667
65184,381689568
83537,548001
87789,373893998
74582,495112
18961,157778
65491,377944228
81113,538223
38951,280001
66911,381035344
45480,306667
52283,367556
8873,381179788
78055,525779
34652,293779
32696,240890
4051,42667
10814,84000
80497,383622460
92368,556890
89159,384223794
88199,381060233
21422,138667
72007,647391817
19258,149778
79661,497779
1446,10222
14384,121778
44899,648640265
33802,262667
11409,108000
62579,464001
99673,2371785106
26756,646547372
81766,387016688
15093,133778
42620,383014014
17608,147112
96223,385431796
16970,165778
57520,381778
58479,386264687
34445,222223
19436,116889
95066,998636886
69098,450223
78684,384551795
52342,360445
85645,383316681
43032,284889
24038,181778
62316,379651342
25496,192889
6963,80889
44759,381446900
77410,508890
38033,668135854
85836,558668
25251,192889
21362,1006471567
78519,386843355
8125,83556
13922,116000
37726,379556
42925,284000
48435,394134478
2615,17333
16936,107556
44808,265778
2139,14667
19321,116001
64677,394951369
33160,220445
95333,624001
52058,389708692
59266,437334
30533,230223
77753,1016912475
58652,1008521793
55178,359556
70609,1360870864
32511,246223
17220,111111
61539,413334
359,3111
86822,400300712
33595,295111
88228,3382395346
79800,515556
38428,400998046
70394,500001
66283,1013697802
95381,670830525
50067,451112
23130,209778
3912,48889
72991,282617835
69121,444445
30002,274313376
48152,2641293585
34955,249778
34963,286223
93957,279747164
52974,1358018414
91377,574223
83020,1359763751
96453,597779
69494,2301876537
51141,361779
25172,186223
50721,285166729
51821,355112
49098,353334
90159,288193401
82813,513334
86014,1715355939
20319,156889
52354,394222
20747,291971630
96525,738224
19854,123112
37558,666703408
96807,293161410
76380,501779
40610,281687168
35996,246223
48949,276696047
94804,585335
89202,1962559933
33257,222223
82799,273691598
81160,6366188651
80073,4005100453
82049,544445
2414,35111
24499,193778
51704,657150945
25731,226667
15160,144000
68376,428001
63169,275964935
90840,599556
73312,268072476
70340,264364026
7872,83111
3356,21778
9387,104001
24456,194222
83717,3640832695
40853,649646044
92126,922194528
50687,424889
75964,264388470
74126,106771301
30042,186667
78866,1038122290
26373,169779
81907,371060216
85658,2081205033
61476,369340656
530,4889
70609,369126878
83206,536001
22232,186223
70539,1047942308
68372,443556
79314,374308221
21199,173778
89887,1743662211
6405,79556
77450,526223
65841,381241567
76724,499557
74742,1050175644
51360,401334
91292,388787802
79311,1406005167
87502,390523806
61993,436445
97940,785580064
70947,393071809
99756,1755264454
44671,267556
63194,788064068
30326,245333
56553,412445
42634,291556
17873,394879813
88466,579557
25689,204000
6045,70222
533,4445
27249,394678035
82352,535112
34179,244000
31736,233334
5043,50667
28796,394056256
39370,332000
9696,116889
46201,360890
33589,1066195673
76387,393296699
18271,112889
3659,23556
61629,676564758
81911,394363812
1091,8445
10652,68889
20385,122223
66564,395556
98557,1356982412
3570,24000
9382,62667
83567,399071820
3641,45778
21973,187556
7890,85333
76005,391110473
97326,678090094
16807,391567807
26201,1360910864
29375,210667
51988,383030903
23913,187112
51350,360445
39351,375592667
75218,1056587656
73190,555112
12105,108889
53210,383492238
16406,132889
50096,344000
25181,197778
24695,196000
89724,384048238
14572,126666
12650,127555
53305,395112
63573,675800312
45072,298223
22590,172889
46333,300001
87928,392786921
3069,39111
55716,448446
79032,397892263
22110,168889
36896,232889
46259,391097584
51738,675191867
89697,549334
25500,160000
66557,1059860106
12118,108445
19906,189778
10047,97334
22555,671295860
21721,177779
91698,594667
17112,141334
35167,256445
78810,670829637
230,2222
7833,49778
69444,401895825
6758,96444
62904,434223
30243,394731813
81835,673202530
79074,619557
86552,1324023687
82998,394021145
51072,395775370
76241,501779
87346,286520954
13781,85334
22831,145778
96988,1657902503
90992,281915168
7518,278549385
59587,404001
93586,600890
28692,254223
73536,276264935
41339,259111
54905,2709704373
15528,136000
85516,751113
51793,280461388
91934,595557
9516,99555
14380,141778
39223,282549836
81132,654224
42747,302222
35694,283178726
25772,163112
69212,406223
32915,212445
91608,284550728
91134,585779
79246,283695171
17519,144445
2408,34667
1982,15111
8932,106667
51037,360890
88220,287075177
37487,355112
26773,224889
37802,287524067
12847,286708955
23472,178223
29933,208000
65540,445779
98646,1696076348
42737,330222
25421,229334
9517,108445
92849,287462734
66111,417335
36344,256001
76879,681714545
20176,1084564150
12433,108445
16603,164889
83034,570668
40171,270668
92338,1086401932
60410,395557
32839,290272071
66409,476446
47245,684614106
26165,289260070
58661,383556
67487,680749210
20657,193778
93479,284198727
44877,333334
5174,51111
79413,375643335
84270,375992224
69666,767309364
6735,59111
77136,529335
81342,1049956533
50768,325778
33825,212889
25993,161333
14216,391399363
17774,196890
11852,123111
54569,374223
9007,91111
44294,298667
98320,2483837749
57753,361334
23510,384442017
17757,148889
28707,384062016
97794,604890
36260,265334
26754,376611336
21251,176000
53648,374667
6675,79556
67282,373484220
68961,447556
60182,2730218187
36062,236445
77018,592446
98877,2731687967
68288,405779
96153,780877833
35627,224445
44706,374868666
26649,779009385
43477,263111
68032,402223
36769,230223
82414,377497560
50785,362668
9562,90223
76401,373557109
6638,80000
80743,774714266
49509,771368483
95905,371357993
34213,224444
883,6223
23806,155556
80361,372256217
38546,247112
62397,653308272
93800,1033208504
29107,201779
76948,662308289
8064,51555
20197,123556
91514,381113122
90148,667797631
78005,490223
9476,89778
69645,382949570
72807,489778
46739,303556
64459,373982443
30778,184889
33415,368708211
98337,627112
49960,368276655
65625,389779
53861,364671760
33887,274667
77752,362492200
83890,590667
63589,359981084
45153,296000
15095,95111
12673,77334
33755,218223
45259,360195307
24778,185334
63339,407556
82888,359419750
4758,74667
45788,347111
18776,646642038
75903,358041526
38397,236001
46067,2754001340
13655,116000
50424,356528189
63872,2748364886
48883,351556
22516,179112
61455,647154483
26824,229334
84292,556001
65085,1447676352
94335,701779
98960,363574424
12047,363386868
95373,362843756
53762,375112
95773,1321226348
26947,228890
39031,276889
83888,652877605
72988,481778
2349,15555
71330,269109367
79602,533779
88710,1990532872
69116,424890
57719,1716609719
80809,537335
47723,268073365
84275,1990271094
24654,155111
64241,267968921
68598,1044533857
80942,575557
95873,3099596177
28418,173334
25502,157778
30944,214667
84215,2762365355
97391,603112
91383,651550492
71944,485334
3421,40444
2197,15555
99286,646320260
71051,263215135
36298,262791578
39696,280001
53885,372001
53068,1702471027
2209,34667
69627,262329355
97877,1316455673
16584,104445
243,2666
30623,181778
8865,55111
80416,267476475
98841,639173136
81688,1039056070
48756,311112
33205,239112
71697,1301789425
37989,275556
43086,264952915
69858,264632026
1805,31555
33186,257778
95589,4041874741
5989,91112
26524,212890
9440,127112
47418,313334
97407,1300764535
79475,502223
86022,261738688
9175,90667
99416,923704753
85109,264860471
31611,231112
67086,1685223885
5206,72001
70240,371070438
73736,508001
90904,375054000
53920,336445
39306,238667
65884,376673558
54668,339556
13212,107555
37741,376508225
44439,312001
59910,429334
13313,116000
28963,738017757
33199,378135339
51345,360446
28294,208000
29715,214667
78698,1418933634
31183,227112
11644,88889
94160,382357124
49331,1818248566
84111,379663342
62335,399112
19494,164001
90088,380583344
81735,527557
40397,380566455
80828,621334
36851,273334
53573,380822900
93147,681779
82541,380782010
7731,83112
23989,160445
29814,237778
99609,742977766
92534,739085314
30178,212889
88501,646089594
17384,154223
47374,2379044673
54386,361334
9912,96889
56522,388445
93715,374422888
14932,128444
57278,378223
71077,367829543
24394,201779
74391,506667
57626,366669540
30789,251111
3115,38223
66104,398668
26899,366516652
10902,103111
9732,100444
64379,411112
70397,437334
71704,366730874
83624,535556
10070,100000
3866,42667
69332,645010480
71066,478667
34972,247111
44573,638613580
34643,258667
26887,210222
98561,1418234077
83722,626224
72513,373120663
27239,199556
73029,488001
8146,373432220
95840,374525555
57661,382667
96550,376296224
58819,401334
84375,379625119
81673,529334
3037,38667
82020,383839349
95342,582224
73626,379008674
31427,216000
53912,379311785
1041,8444
87143,376762447
41650,374203332
96179,578223
21386,372421995
76551,508445
53563,2678330539
82745,535557
81217,1015687139
97985,786668
99745,376052224
6598,375553112
22267,264788027
27042,194667
4748,47556
29237,188001
39967,244445
47715,306667
19080,263386246
21025,160000
98956,609334
18272,144444
70459,264242692
88706,558223
61230,263900024
9004,91111
24149,193333
3145,40000
73794,496001
88269,262148466
76756,263163134
36937,329334
64505,3398473598
24624,220445
78804,264230247
43188,262054243
74119,508001
50949,362667
64050,261505799
77422,492001
64408,262428467
81717,540889
11752,136890
39240,260477797
6870,88889
39567,333334
66082,260919575
40658,309334
8733,73333
62085,490668
73964,649421599
74094,560001
68015,269515145
9543,96890
28713,203556
55297,370667
65646,650643824
94211,588890
85964,2661024286
56544,649829155
48799,281010277
33838,242667
49728,342223
95153,272452929
69785,434223
30088,352198849
74661,508446
16275,134667
44983,311112
92908,997480884
75853,503556
26161,344917502
28032,254667
65193,409778
94317,343295721
65709,417778
93138,343180166
55991,531112
99422,718015943
74220,344472168
30074,724548843
52290,354223
3781,42667
8107,64000
15905,135556
39151,343551722
35662,340509494
50568,349778
5173,51111
84184,340007271
58713,383556
25608,190222
3710,42667
44411,339995716
93643,594223
61851,990984428
13912,116000
16713,149778
22365,185778
56458,496890
31738,1369287767
67883,430223
86545,2033216504
28759,216000
10569,104889
39434,728866629
62928,1001856004
24970,238223
53598,363556
37546,357691747
99975,632001
7892,86667
9239,92000
31826,242223
98004,1379949565
39372,241334
17510,357255302
96777,358298860
52461,395111
12582,141333
94337,728771517
93228,349377066
72379,467111
41792,349234843
59041,363556
1191,8445
19825,145778
39757,244001
24633,341594385
71754,559112
65042,340823273
68903,408445
39673,305778
17924,606169078
61526,339249937
18473,147556
81748,340106382
68918,503556
95778,343144610
14991,139556
25476,192001
45811,334667
73061,615558428
22081,188444
35275,282667
54081,372001
22084,352516182
69033,435112
73697,490223
63903,1353380184
114,1333
7674,82222
53531,359556
61041,1345750837
63780,349073954
66544,493778
49739,396445
26943,350531290
79810,517779
55124,367556
70711,349707288
59336,992370209
97600,349980622
34925,259112
79561,345416169
74544,344115723
40452,373334
81015,343753055
5874,55112
79874,603557
6305,76444
56830,625298889
52345,364889
60011,1646861594
62359,1271022704
84468,568445
38560,1647183373
77152,273459598
65907,444890
10974,107556
59649,617475320
92701,633779
69050,271445371
56509,380889
74096,272175150
7505,49333
89352,562223
81057,1262418689
86793,537334
99886,2313653447
47918,350223
87631,1262108466
24420,188890
58218,380445
14722,128445
93379,1638674469
28919,269874258
78032,268698699
61995,410223
22959,180444
52180,269017368
63552,383112
44371,613299312
38051,268445
99635,271627150
51157,350668
97425,266124028
83878,557335
49159,267466253
28407,240889
78641,569334
77089,266415140
1179,8445
589,4889
38085,245779
42486,319556
11858,105334
88168,267640032
69704,456000
55211,1649812711
82212,511112
99209,350692623
26966,700179022
31499,210222
2033,15111
22584,350860624
98674,610224
8840,56889
53974,349762399
43964,272001
51016,693408789
6230,40889
79386,1990019538
69600,350601957
9977,68000
38964,351047736
20898,131556
75579,495112
15931,108001
22633,348047730
97557,347468618
74649,634668
59490,337848600
5755,38222
92970,580890
88387,336603265
25928,207111
1022,8444
20171,183556
12239,112445
15730,134667
83435,337516156
71367,494668
18489,335009485
29598,241334
24100,218667
12794,135556
14793,213334
48096,385778
86284,334921484
39066,281779
47928,372890
19982,183111
89122,339243715
70767,439557
27723,236889
90460,337077488
90122,1989145758
25863,196001
52304,959951040
30297,341209051
99149,666667
82658,341651274
54744,421779
31328,213778
8036,84889
49201,1997218217
758,6667
81929,560001
12526,111112
18661,694951902
16605,107111
62462,374668
55192,380889
66532,1341978830
49269,352889
53037,345750837
44561,301778
31006,192445
8364,81334
53639,616948208
7446,50667
58285,371556
39215,346229505
37849,346257060
81875,572001
67573,343353055
39436,243556
3675,24445
79621,342016608
83969,538223
41112,623991331
60762,402223
77688,488001
91292,623747331
99380,348484175
58603,622995330
33275,627689561
60965,697780
94591,351915292
12420,109779
24051,184000
88270,635929575
35438,254667
58363,382667
88620,360373974
20816,156445
45020,307111
63387,619388213
65339,415111
17915,157333
43129,619959325
19053,353213072
35347,260445
86456,602668
92889,972772396
78584,615661539
21119,173334
52975,365334
56878,346269505
40277,290667
60364,1610761086
21542,172444
69586,266221363
5030,51111
23405,266232028
8570,54222
82949,1349463288
93915,638223
99552,269647591
60763,422223
36717,259111
55655,270472926
60114,440445
476,4889
18148,172889
2305,33778
24985,172889
15712,134667
90482,271209371
17435,271158705
57530,267672920
49478,447112
42473,608149081
63115,957260813
50948,322667
66330,266479585
95238,607112
34964,957582591
57292,389778
88441,577335
96054,957799925
54687,611461976
79708,2248424886
85465,267290697
11118,104889
47205,602343738
49310,358667
16925,137778
88037,257893792
31845,247555
18930,148444
98577,258245348
71054,440001
54364,249259554
57570,368889
77748,675279868
94346,705779
74672,332957481
48585,347557
47289,343556
77627,1674868311
36406,684239438
34209,248001
43671,264001
89681,329878809
57970,484446
42788,2317648120
31783,248445
4794,50667
88440,4423045197
2421,35556
37662,243112
54623,1662266511
7117,48000
33498,214667
28921,173778
89917,2311704110
52328,320898792
32806,210667
85814,321849016
63113,383556
42733,316792563
2240,36000
93581,311212998
31421,217778
18233,142667
36684,294667
77001,310257440
40236,331111
82421,1930613210
47126,384889
28409,307808992
81438,305327654
92340,1926204314
10798,103112
62787,653117605
93903,585778
77926,312046332
79434,496000
22519,174223
26300,312261889
31516,226667
42997,301333
50385,1281509834
55133,314023225
25254,194667
75286,515113
3832,43555
12860,303271650
45476,309778
70558,439557
78389,301504092
86683,532001
79193,296706305
93903,299397866
1458,30667
47648,386668
17580,164000
83866,306107655
47182,316001
39897,572119684
55875,420001
29131,204890
70034,1908267837
93994,596445
95205,570349014
91004,301264535
5043,52889
7721,84889
63777,418668
1333,28444
74333,300715645
94795,302596982
55764,408445
91240,567784565
79673,559802773
39621,244000
189,2222
2812,20000
49067,295812970
90850,1248194219
23875,181778
55203,344001
97821,304808097
14191,94223
75209,222404840
52577,905410499
21092,178667
29148,226667
72515,901674492
56442,387557
44219,302223
86686,563717891
76322,518667
17929,142666
55223,234008861
78119,511112
79011,565447227
58431,358223
46174,275112
36674,237563089
65204,412001
90388,2176369202
25486,228445
37146,265334
92550,243075099
40390,276000
18786,159112
853,6667
72159,240824872
33986,218667
46329,301333
80628,558606771
24166,169778
14459,240861317
63094,404890
52383,412890
23854,552700982
62067,2544734747
40791,449779
97280,3213690158
87917,904456275
27656,168445
86575,903046050
18529,145778
25394,242493320
88318,1520872037
16735,144000
724,6223
25186,194223
1709,30667
90456,900544268
46426,454223
90441,2165050516
6036,76000
18631,239000425
29690,215556
919,28444
90058,2169214968
40335,298222
75217,333892149
75376,514668
82107,646637150
55510,459112
80205,2252028448
69990,449334
29678,220445
7688,84000
84683,916214073
16924,106667
61346,339005491
85820,563557
62833,344579724
6834,49334
94935,569334
59485,342894831
73686,600001
77460,642930920
55980,361334
98748,341265051
29583,207556
31655,639687359
40489,339112
50844,361334
37682,259111
55052,637526022
47070,305334
95724,911161620
82945,339787270
95310,4997150217
12685,82667
49146,340820161
78907,341977941
50639,330667
33600,221778
94474,1246422216
37205,280889
6235,75556
49397,365779
9717,345584615
4761,31556
79665,816001
30603,900816713
55801,2515482694
91852,346875728
2462,16889
6649,44000
27250,167112
10727,73777
24534,152444
2975,20445
4886,346867728
12617,90222
70725,347320173
18942,168445
67645,438667
11071,104889
43584,350202400
5402,53334
7780,84000
77656,548445
52347,355556
66889,907548280
82820,548446
17045,142666
30736,285334
96861,1881992679
25377,187556
4991,47111
60743,343599722
64421,464889
43315,339036603
95632,338962825
90099,587112
78420,585576153
30397,216889
49421,914806960
90131,911735843
25196,163556
12637,108444
61852,1537838733
5541,36889
14772,95556
23417,150667
51895,326222
24722,155556
65882,1883642015
18517,114223
70294,415112
98686,361111753
90534,550668
23595,601235291
16765,137778
91103,668445
11737,143556
91655,602483293
29191,207111
36556,257334
14434,127111
9227,369221989
52835,465334
6983,162667
81717,643112
94280,370182436
65371,377779
56351,608922416
26881,165778
18084,110667
78521,492445
89932,922350973
76566,471112
72045,372720663
18155,144889
56281,388445
93231,924849200
83219,624890
93265,284680506
69448,415112
6907,45334
8724,285955175
74714,584001
64212,925242533
50667,284955173
39086,318223
52759,450667
95009,283490282
38368,266223
14256,125778
54273,278433828
71890,484001
81689,2613125979
62492,468001
9001,361637087
87637,2613647757
2112,33778
20224,135111
37108,704816364
61011,1016932030
12479,77333
89953,683556
98751,3258870238
84961,373873109
26421,164001
2542,30667
62950,366080206
21876,177778
58677,423556
73357,4662374511
58061,356889
87399,1020341814
92212,578223
75561,718642611
30375,211111
8657,88889
29595,718812389
9342,91111
91866,371764661
97864,588890
99568,2618206877
68064,404445
12091,361062864
81910,568445
70733,936406554
67072,704195029
79643,659556
27622,230668
2157,32444
97136,941537229
35047,320889
51606,706360811
94181,363316201
5161,69334
31831,363427757
12306,94223
91330,1275154267
29284,219112
10318,354021074
75971,352785516
65419,416001
72935,701541247
73410,490223
13058,113778
81054,349401510
93529,571112
73548,711368820
67107,423112
26386,193334
76377,1624709555
93583,620446
22042,173778
86251,341563718
17743,159111
25566,188890
98746,342056608
58136,380890
12707,111556
63028,342188164
47223,304889
50389,346667
8480,121333
72728,342000164
74168,474668
53032,338913047
39940,330223
2185,47555
97406,710339041
21947,160889
44876,305334
96191,1612382867
78651,562223
8852,90667
98798,341525496
86171,566223
62687,349935733
13987,129334
60276,392000
15566,132000
9008,90223
29525,242667
75011,2252244893
58529,384001
48815,345308613
94673,4930886988
86544,350886846
85429,544890
61394,629998453
95195,713779
94511,631366456
49137,265648473
52244,263699135
47813,336445
40871,628786007
77414,610223
20387,155111
58182,1065213449
7766,87111
60238,413334
40165,310667
3701,43111
17813,125778
98853,730646633
20853,722735951
43829,354129074
23608,184001
73824,536890
87060,1631880234
98542,607112
52260,727192849
6471,77333
42331,264889
88447,609779
26751,344420612
40177,284890
43432,271111
40989,255556
78952,345982837
21145,141333
79011,512445
8652,57334
1004,7555
36582,343414388
57807,367557
27758,705377698
11997,74667
80687,342877499
45055,276000
21348,143556
94552,342965499
22564,148445
55056,353334
15887,104000
97091,1620707326
75421,354788631
16705,108445
33105,712414600
42756,267112
70603,356584633
47652,322222
23940,154667
75772,355722410
70527,430223
50648,708449260
58905,373778
55683,356890
23758,692014564
19902,348641064
60778,371557
21995,142222
20805,153334
97674,347018394
43242,296001
14736,134667
2885,38667
76592,1063779225
59551,399556
48186,343952611
41152,329778
24645,186667
13818,114667
83493,1301518314
65181,433779
33931,1058472993
91853,592445
40578,345379281
7670,83555
97443,1306954324
32281,237778
75982,1067307231
96995,597334
87058,694423013
63196,690256783
36776,341577496
41650,265778
39013,340185938
97299,603112
40182,252890
8946,56889
81342,341405051
34878,226667
2445,16445
71055,439556
97288,1888198468
58551,384446
98685,2238688869
40294,343525500
11455,101333
888,5777
51626,343135721
44195,426223
24657,314667
47091,404445
4422,53333
84957,344687279
40552,276445
95997,421933195
25871,208889
81757,3945824793
18222,147556
34320,257778
95149,1398258486
23852,184000
24868,220889
3017,40000
62694,689820338
5240,73778
24227,185333
22670,196889
88251,689303448
87668,602668
73750,1055535210
20468,161778
54378,369334
9171,335150373
83046,544890
26294,195112
52140,332081924
79439,538223
87161,1060815219
43951,301779
33920,1052147204
44921,1059072105
71072,432000
49442,685374996
52211,395556
4444,32888
32353,232445
33145,219112
85029,1398002485
59521,405334
67107,348615286
91074,627112
24399,158222
3647,24889
73276,1054513431
28521,208890
26398,696307905
98242,632446
71167,3581933479
70755,482667
96041,342879720
81650,1051745870
20796,124444
9011,55112
9016,55556
76078,2308877438
84542,650223
62958,1637695800
53672,347112
22639,342517498
71050,1033532948
80480,502668
4938,33334
48361,1033615171
31994,274223
86831,532001
49049,1638137134
52484,343112
13374,131556
25259,335989930
67817,436890
39076,266667
34831,286667
57545,336696154
92947,603113
24331,187112
70282,335262818
46515,364001
12398,76889
42338,335197040
24082,183112
45746,335557
91251,335043262
18659,150667
85508,1645359370
66545,397779
78898,343167722
96627,580890
81384,384827351
15167,212000
33394,234223
34657,247556
82218,385505130
48130,376445
30539,219111
81801,385869130
47014,307556
179,2667
31212,404526941
33402,296000
55736,435111
80300,404809609
25820,163556
3920,26667
35919,234667
40768,254223
87567,1013918246
46925,327745027
72526,1014953360
55918,381778
59844,330321476
6915,47556
50281,330287254
34798,256445
40382,282223
39686,305778
10501,102667
85648,333213481
27243,169334
60248,367557
84516,1396297593
49331,352000
79032,674406977
99519,699556
65872,1022640041
31414,196889
33204,218667
22971,151556
96597,2043928079
44698,323556
94685,331005921
29579,208001
54003,338725936
80051,572890
32943,674563422
90555,339019714
70722,1390027804
96891,678928318
42414,331315255
3762,42222
1135,8000
75213,680449209
58180,392000
6855,80889
