74079,455112
48687,106291300
91014,11984021
82425,544890
41756,11763576
18103,110222
9172,54222
11407,67111
48542,302667
21427,162667
37187,24946266
50392,10287129
81897,504890
31218,10701797
90200,12138243
17426,106667
44058,12330689
92486,10154240
26735,160445
20986,120445
26518,156889
39171,9905351
10496,64444
25768,152889
22578,140000
49044,316889
8304,61778
87948,9513795
63189,374223
19296,9706684
73153,513779
39881,223112
6885,55555
73987,10704908
50177,301778
49416,10400463
80702,494667
57074,63863669
69907,12538245
61383,396445
95883,11997799
54647,336445
35624,263112
26944,10624908
12397,73334
93833,551112
51076,338223
83690,10975130
76940,477334
19222,115111
52028,10916464
39067,260001
60342,361334
68196,8228459
3293,35556
1716,10222
1827,10667
37445,258223
47114,290667
19868,10253351
22238,137333
50858,309778
18195,107112
7267,44000
69614,404001
66176,7906236
38963,231556
82390,9977351
57589,341779
80980,8660905
77905,510668
16679,128000
85943,9447572
20749,120000
30729,181333
14803,94667
54024,10472908
42692,259556
17907,186667
34403,240001
20156,149778
94432,12948023
9811,61333
48193,301778
26102,8871571
74956,490223
18985,165334
66008,12364911
52549,325779
40388,239112
21301,132000
99530,12144910
79771,490223
66281,11499132
59946,360889
82426,9885351
70727,437778
74967,12325355
93270,551557
25522,156444
40440,12521356
74755,465334
73994,548001
8755,51556
15232,12121800
33907,224890
68745,395111
65984,390223
3384,40000
84798,12012910
97708,572890
86338,12764912
59452,397778
50388,313778
74281,11408021
3476,28000
7007,43111
2292,14666
73343,457778
53881,11471132
22213,167556
77366,477334
31447,204889
90845,12995135
24075,149778
38964,235112
54010,11559132
40380,289334
2065,27556
40658,246222
68602,11250242
56440,344445
41545,243112
28232,11485353
11952,75556
59387,353778
95,445
27902,187555
97018,6897790
72787,9784462
61469,368000
47102,297334
86647,11581354
79614,508890
99443,12266688
1841,13334
44721,258667
83766,9656462
62160,366223
65006,8900904
41467,240001
89589,10239130
27670,194667
9964,92444
60558,355112
30557,35968064
82635,528001
7276,44445
71757,449777244
89819,13121357
41486,12006688
36098,229778
90061,12310244
70745,408001
1070,8000
65130,9979573
81877,496001
67331,8830238
4331,42667
82849,521779
67475,10276018
42927,282223
46544,269778
84645,11460465
3871,36889
55321,353778
86041,9916906
39447,235112
68772,8015570
88153,528890
1057,7111
85104,9052905
39373,232889
75391,11670243
49941,326222
14633,116445
68753,8863571
8979,80889
59300,352000
18650,107111
21475,157334
66316,8816904
44343,278667
38594,10309351
10809,65333
60391,386667
62291,364000
64310,12562689
60079,351556
55074,335556
85681,8744460
45212,262222
34397,7275569
56267,338667
9266,53333
13179,104889
7944,47555
22781,10549352
27408,184889
69886,402222
66341,392445
34551,9640018
16425,100889
25575,152445
62277,365779
58335,8372904
92486,575112
87294,12511134
11074,95556
38160,229334
28992,190223
26381,10610685
76859,504000
15282,94667
85876,8374237
30311,176445
51276,10367574
26213,160445
15190,94222
19971,113333
26998,184444
73488,9880462
32550,210222
44189,290223
48842,10744019
26414,185778
32065,232445
18288,108445
85756,8705349
5182,34667
4904,32000
33458,212889
94270,8863572
38478,259556
40399,10311574
54336,328445
85941,515113
93131,9903128
84817,8535126
19612,112889
43684,255556
18132,11592021
92948,545334
69572,408001
96668,10736908
67668,396001
22730,11809354
55917,352445
10031,74667
42699,288445
93432,9608017
51971,320001
28344,167556
21391,11800021
84638,516001
13265,76890
81197,8889793
38391,225778
28077,167556
42712,253778
85595,8872904
18548,112889
60213,9065349
96194,561334
83054,9260016
75085,8572015
25470,157778
67912,420890
92878,10500019
8482,49777
73525,8699127
84422,510668
90835,11536021
50015,309334
87848,9581795
7907,48889
56310,332890
65007,10838686
517,3555
39565,238223
1613,10667
54025,328000
25543,152000
38626,12703133
66426,385778
28208,164889
8068,47111
21336,137778
96429,10295129
66046,378223
55708,11540465
70908,413779
46586,264001
7114,42667
95666,11533799
65154,381334
6998,46222
58268,11589354
69972,404445
32311,199111
23528,10038684
79948,492001
83849,9665795
59006,347112
27610,166222
85500,12400467
14083,89333
18641,135555
37507,226223
59901,10295129
99319,577335
77079,30301832
24752,173778
36086,253778
87473,10173795
11706,72445
47728,299112
88416,10659130
4254,29333
45968,292890
12381,10070684
92753,546223
36152,219556
44262,11929799
16732,124001
47074,288890
93533,7108902
51182,319556
18419,11165798
51013,318223
6293,41778
82058,500890
36538,10997353
89230,582224
97447,10198685
85919,520446
96320,10430241
42452,248889
92621,10889352
61100,365779
30673,10652019
34842,216445
46080,261779
13706,79111
5813,34222
86852,9047127
74842,478223
60444,14847138
29902,169334
67091,376445
25457,149333
76655,10793352
84008,750009334
86808,13751135
2381,32889
67240,396446
30455,15182693
37491,13554246
52160,325778
76300,472889
39147,7869792
6248,39556
43590,249778
31591,181334
85029,11255575
14775,118222
54990,328001
66696,9213349
18244,108445
29857,169778
56210,338222
20952,11124465
4726,29333
40334,268000
40883,270223
94994,6808901
30240,176000
88093,11530687
18788,112000
18117,110223
16661,97778
12511,72445
10486,63556
65001,13824914
77827,512890
15981,124889
83239,11420465
11107,100889
22047,196445
18074,168445
42337,272889
84544,13603135
54293,357778
95510,9910240
26395,161778
91304,9204461
25692,154667
44106,249779
25510,12298244
38998,262667
40576,236889
57476,338223
75339,11272020
77453,480445
2946,20000
71050,13077357
9006,51111
10657,61333
28890,154667
20688,115556
47102,250667
65310,12784911
21633,132000
34241,222667
74049,9260461
24079,149334
64532,368445
49298,12284911
32161,203112
54127,348890
10417,64445
43927,10601352
11360,81333
50082,311111
34439,212444
87608,8208459
18356,107111
72704,11225798
63342,398223
43084,281778
12080,101334
34335,9717351
5429,33334
38860,256001
22367,160000
89130,9422239
94732,8506237
7312,44889
51783,348000
49048,11316909
24945,152000
83713,514224
70745,11094242
14079,90222
37675,228000
18064,104000
86193,10339573
18049,136445
52240,320445
22573,134222
65918,8788461
43956,269779
43292,8986238
5575,33778
4243,28000
997,20444
47462,311112
59190,352890
3468,21778
44478,12281355
82282,504890
61203,11775132
18115,138222
92787,539112
25570,13090245
71945,468445
59545,340445
91703,11403132
82790,375032222
97332,15287138
49566,13595135
95674,11885354
32462,206667
60899,361779
52845,11712465
79709,582223
46618,24297821
59357,12320022
50059,367557
28634,200889
99443,12048466
71589,434668
98799,31274278
77678,10699130
39959,239111
2824,18666
32381,201778
75324,9850240
11689,70666
90261,7499569
79255,8575126
5461,32444
99630,609779
92551,11070242
27063,186667
14937,120889
6310,39555
58607,10549796
54801,337334
21909,135111
8098,47555
89496,10190240
92096,548001
60156,10728908
45310,313334
40117,279112
61492,9743572
60244,360889
37530,227112
3339,20889
10035,61334
12993,12761801
99540,573779
28621,198667
66432,9573350
62192,366223
77335,8768016
66456,388445
369,3111
1509,9778
88393,9268016
46163,260889
67936,11042686
62223,399112
17284,136000
52418,11361798
39558,240001
73881,491556
89970,11075575
40041,239556
18880,109778
39024,9465351
94258,2286204064
3745,23555
649,9865795
95414,559556
49439,307556
78941,8483127
6200,37334
4641,29334
66506,9142683
30619,176889
11761,68889
58710,351112
61419,11334687
1755,25333
69109,397334
87087,9702684
56542,340889
97104,11839132
87290,525779
77337,10277352
20890,120001
60400,8018681
57793,349778
51314,10470240
46881,269779
40127,239112
43265,256000
76279,11444465
17852,132889
71889,341818830
92735,12026688
42692,11765799
93999,9030239
85253,10744464
13283,80889
23132,142222
36612,19880480
95567,10701353
87581,147658930
94071,10481796
77016,9028461
62017,368889
48952,11797355
10192,64000
91566,649779
91121,10721352
63735,377778
19741,112445
88251,12096910
67556,390223
52993,11312465
69112,398223
25554,147556
1218,8000
25189,152445
71993,10375574
44563,256445
52812,9736906
9771,60889
42228,248001
37103,237334
87811,11048464
6024,37333
96745,566223
38685,12609800
56534,347556
54356,332445
1928,12889
21567,128445
22873,10216907
9236,53778
31017,183556
51082,328889
78106,11568910
78301,489334
39187,10433351
47592,301334
42850,278667
97210,13251579
72586,161424287
92420,12521356
85013,511112
51501,13776469
79001,498223
48551,27138715
72615,12079577
48162,302667
64489,8447571
89855,536890
27804,11360021
68467,396001
41480,243556
22281,143111
14888,10687130
22392,140889
95566,559557
62460,9690240
96429,563557
9796,11317798
94860,562668
50840,313778
44801,12222244
96519,568890
98655,26324491
43226,285334
85908,11513354
71358,465779
86981,11883133
43103,252000
50601,316445
89596,10698685
71218,452001
29531,11761354
34232,213334
87697,521335
93432,10368018
59611,360445
6758,42666
38450,11020464
79215,570223
65050,177506982
2828,20444
77532,14760470
4997,30667
38029,220445
30364,172445
20038,14904026
51750,9310239
65950,420890
95534,9967573
92725,9638683
71566,459112
66258,10054240
76256,471112
90079,10900020
85872,547112
72736,11939132
94538,583557
18937,111556
6682,40445
43208,12324911
38649,261334
20907,122223
64651,375112
47832,10888020
56164,365334
22396,139556
63553,392001
74264,11927577
12710,77333
58934,352890
87308,9328017
21677,130223
47247,329334
16409,96000
9488,11302243
86632,520890
11573,83555
6868,42667
5378,32445
76628,11053354
86856,516890
28384,11093797
52877,334668
20407,117334
3134,20445
43203,290667
92232,9048905
84139,541335
42034,9854684
54832,358668
70577,7466235
13985,81334
58515,349778
59190,11034242
71730,482223
86007,8546237
31646,230223
21333,161333
59204,10209352
66231,386223
81783,7824014
69287,402667
6889,57334
38968,11184464
98533,631557
35781,268445
26790,10269352
23035,144001
73315,509334
91977,7632014
80117,638003356
93782,13544913
55951,339556
35003,13189802
3015,24444
86644,12736911
82892,532445
43799,12247133
94801,552445
48725,308889
39492,11399131
50368,314223
80635,493334
6923,11610688
33381,206222
24451,143111
2582,15556
77443,480000
63766,8781348
53993,328446
4700,29334
60497,9870240
25103,180000
676,5333
60354,348445
11078,10307574
74261,461334
7017,44000
7186,44888
27705,164000
15314,96444
56054,10330240
30563,177779
3914,23556
78942,7820014
16793,118667
95954,8748460
70378,9589350
78050,483557
26396,154667
76630,10646241
29493,171556
17792,104445
85896,8106236
42300,251112
78989,10444907
7165,44000
59905,384000
14163,86667
39947,10898241
2758,17778
22068,135112
64230,447112
43361,9712462
22964,152445
9355,53334
49129,303112
86294,10638241
81750,501334
34848,13445357
73465,472446
7642,55111
24685,176889
86018,10522241
10198,63556
78954,489779
90105,12024910
47603,300001
32363,200445
17845,105778
18068,10195573
17165,101334
43037,254223
90933,6770235
62763,10223130
94714,559112
18437,111556
88736,28277383
28696,168889
77063,8271126
63462,387112
88408,12387133
24831,154222
91124,9202239
12510,72889
75042,467556
87105,11998688
1168,8445
16599,99556
45627,263556
66104,10784908
58197,923112
93073,9344906
33004,204445
13141,76000
68983,11646687
79487,489779
86470,8849794
1796,12000
11551,67556
71093,8968461
29931,176001
49725,309334
82643,10379130
20578,167111
18924,135112
87934,10127574
14886,96445
50398,315111
50471,11089354
10422,64889
92178,541779
37328,12875578
63361,358223
21529,133333
55792,332000
70831,12364022
30827,178222
23998,148889
15273,94222
46134,264001
89703,11780909
12818,101334
45630,282667
52410,8377349
51341,320445
15628,114666
45776,11031575
44798,261334
95562,8586238
92492,9130238
53024,325779
25368,147556
44437,10802242
32805,201779
82145,509779
38488,10981353
33844,211111
69931,406223
10777,68000
66309,11754243
59243,354223
35601,218222
98944,11094242
40435,239112
77255,11128908
66008,387112
88535,11560021
29704,170222
97358,9526683
37918,232445
92285,9470684
62454,372890
40350,235556
52156,11871577
1702,11111
9462,73333
42180,261334
34842,212001
13615,107111
97169,10527130
90149,568445
79534,11893799
81605,497779
64771,9710240
29068,193333
24598,178222
36309,219556
23212,137333
38085,10304907
9386,59556
47616,298667
51488,9413795
91543,568890
18935,140444
95091,12064021
58932,355112
52792,10490685
14144,89334
65252,375556
73889,9934685
18451,184444
69447,413334
8488,50222
16797,18525811
29020,166223
13775,81333
97154,568890
96457,12965801
9534,59556
545,4000
17510,107112
33108,228889
38455,10491575
68867,387556
85868,12077799
28790,163111
4178,26222
300,2666
48408,318667
71368,11383576
23184,142222
53268,333334
70519,10202685
1005,7555
90581,9597795
97583,569779
83173,12795134
86767,524001
44998,11495132
76909,539556
78460,9062682
37976,270223
90589,10032907
15418,94223
69814,13125801
90947,554668
95506,8323126
95884,11680910
371,4000
6586,40888
55778,352890
84313,13502690
20408,118223
88736,9137350
37874,231556
57466,374223
98122,13147135
47182,261778
47825,11323575
41376,233778
15610,106222
84468,9683572
94471,551112
97800,12124466
22700,157778
53064,16327585
98965,15021804
38532,231111
31527,200000
10925,64889
63723,11118242
85865,516001
72582,10709796
60409,356890
17012,118667
64818,11392020
41328,244445
75168,472001
36814,10565796
34919,217333
34535,217334
81443,10316907
84329,515112
42789,11215575
91760,553334
29623,196889
10935,93333
94900,11159131
70463,404445
70946,12086243
74224,462223
16164,96889
28851,167556
61580,10195574
34867,215556
9127,65333
37413,8074237
35268,215556
52818,320001
25115,10446685
29906,176445
18370,104889
38901,229778
4318,28889
97566,8911127
62940,402223
67829,9350239
21255,133778
67219,399112
54735,12970690
99724,582224
94879,7749347
79676,8786238
28638,168889
14422,88000
85614,11964466
49219,310668
28345,165778
4928,30667
92467,12075577
96645,567557
74241,10954686
40613,244445
97708,7942681
47296,8384460
53749,328445
42532,9488461
68228,398223
45926,267111
25098,10611574
61811,371557
65009,375556
74548,12407577
7997,48444
81099,493334
36690,9967573
48736,303112
64392,380445
78241,10999131
79908,487556
21162,10337797
34502,207556
84992,513334
57169,10053796
61916,372446
24762,148444
78579,10244463
61624,408001
34118,10655130
18233,108889
29717,170667
70958,403112
60628,10261351
51545,346668
42890,251556
78967,9820018
35800,219556
1979,30223
35950,233334
95070,11085797
8001,51111
79631,506667
55761,12850689
92756,608890
53051,11804466
98677,698224
20700,117334
83574,12737356
71081,414667
89106,10530241
32286,203556
73019,9833351
26702,160000
38693,233779
59368,9707128
24991,151111
26116,159111
48522,302223
57804,13460024
15839,96444
55463,359112
4108,24000
63357,9841796
61121,361779
61689,364889
52368,12687579
93554,615112
14983,118222
17931,131555
6218,63112
19962,11371131
61124,365334
68638,392889
64112,10996020
68373,399111
83508,9268016
79160,572890
26948,11632021
27007,193778
5250,32889
19051,109334
30198,198222
30805,219112
23749,174667
8013,48889
87235,10084462
94627,9340906
58972,355557
21331,128889
4363,9261350
25077,146667
8350,46222
31840,190667
79930,487557
85652,14004470
68376,396889
20096,113778
39480,11763577
8911,66222
57318,353334
81756,499112
98419,11679576
42371,274223
40141,8059570
21969,143112
39505,230667
31197,24917378
61303,411556
96631,574668
61277,12196466
85479,492001
20615,13564024
55161,354668
2368,15111
98835,561779
53202,11052909
26037,157778
88295,10238240
4181,55556
81238,547557
10666,12122244
40375,237333
70210,439556
29631,167556
27440,12768911
3451,22667
94878,560890
33873,205334
49100,13228913
50,889
99074,557779
87178,15550250
85828,526223
26101,225334
32003,16614697
39520,230223
27027,214667
64274,406667
20090,110222
28808,13142245
79121,515556
5986,34222
80514,11881354
9486,56889
65587,369334
3419,21333
97695,13122690
26575,156444
80870,9006683
97127,7387569
11808,71112
15849,97778
11966,69333
18184,109778
63765,12396911
3351,22222
96262,564890
31663,9353795
21720,131111
26396,157778
89462,10121352
36670,226223
31372,181778
12715,73778
28156,13167579
60469,418223
47833,302667
13570,81334
40907,243556
24411,14463137
17025,126223
81344,504446
53033,341778
31982,13584024
46596,301778
65660,382668
78704,9514683
67784,395557
91876,12787578
62699,369779
7309,60445
55251,9567128
33350,206667
54020,330223
29496,12845356
51509,369334
97189,685779
29256,12670689
89689,535556
90105,8256903
92964,11994688
84500,492446
28331,10541352
39565,236001
6790,44445
82854,713335
15395,12967134
9928,61778
9558,58667
62484,368890
52582,324889
23785,142667
50021,12575133
52633,345333
21517,134667
56167,371112
73773,11514243
43110,253333
95497,11049353
41677,249778
79646,9678684
51970,324890
98115,10280907
52300,349778
64901,10032906
4494,32000
6221,36001
55711,338223
92758,9541794
64792,382223
77355,11851132
41480,270667
30937,180445
15131,94667
90894,9727573
69410,402223
45679,11596465
3820,23555
79657,514668
53025,325334
18741,10672463
2974,21333
75079,563557
87385,545334
2303,33333
14077,16375140
47293,300000
78404,481334
27606,158667
63187,11954688
28037,166668
45122,260889
24565,175111
37690,217778
35824,11164464
47707,302222
94211,8244460
48195,304889
10717,65333
17247,100000
38513,10490241
16058,96445
82631,517778
83009,9020460
12940,101778
27079,161779
52245,8834682
21355,160890
25040,146222
67066,7640013
26263,152445
92151,8968016
51170,318667
39973,9467572
53698,415112
78775,9269794
9832,63555
51874,321334
16130,11856466
3006,19556
23433,140445
79086,482223
60066,359556
32453,7806681
9718,57333
26268,147111
21517,129334
99685,12300022
8340,49777
44634,262667
26656,160445
79230,20998704
8358,49777
93103,9193794
34059,213333
4579,30667
86915,10931131
10687,64889
11780,72000
94518,9805796
76287,478223
51629,11721354
23994,143556
90818,539112
80765,10452908
35626,243112
71100,10094240
91904,544445
63935,12041799
72054,453334
23287,144001
20452,120000
94626,12114689
62813,371112
25913,149333
83342,11733354
23611,142667
65960,380001
91652,12302244
43816,258223
65502,9804462
96489,564445
46179,8492459
800,5778
27660,166222
48953,304889
28733,168000
34635,11209797
42005,264000
88253,9239572
57073,341334
63189,8771572
14095,92889
35419,216889
75063,11485798
52178,352445
49076,12414688
28111,159111
4305,43111
46896,285778
45948,256444
67971,11178686
7208,44001
60721,357334
10046,63111
98161,9835573
80763,9508017
87176,528001
79030,11492909
28869,170223
93346,10660908
30141,175556
11947,72000
81307,11067131
24855,152889
58200,372445
8634,50223
67604,9851129
65537,383112
26378,12370689
19951,111555
85070,492890
36382,249334
7388,12813800
20609,114667
37288,223112
99311,579557
6737,42222
61216,12326689
83603,490223
29788,180889
14089,13999136
38671,222222
61830,380889
60081,405334
96604,12634689
834,6667
16705,98667
89260,8710682
93820,9706684
86702,517779
46092,14072025
86221,568445
84257,11256908
78379,8419571
20893,119556
91768,10988464
24799,145333
46595,264889
12591,11056019
64706,384890
72693,8412015
81397,497335
76281,13385802
69405,404445
6603,69778
70986,9406239
88538,531557
62246,12042688
25947,149334
37635,227556
67347,10147129
78028,525778
98401,11478687
3247,22223
57444,349334
95887,10593797
52029,314668
46672,9963129
44909,259111
36213,220000
16741,98667
59276,10099129
22984,144889
48811,306667
85944,10396463
57289,368445
48544,10294685
694,4889
8186,44889
55263,344001
52808,312445
39206,9735573
51132,342667
48903,306667
44118,12307577
17908,100889
31433,174222
93808,658668
83965,14348470
7072,45334
98882,576446
12809,11914243
83722,503556
87387,526223
26330,13476912
37972,275112
97757,611112
438,3112
37216,13419579
50883,312445
58396,349333
45372,303112
28137,12105355
39358,231556
35853,219112
85931,8609793
33245,206223
88098,21576927
8868,52000
41522,247112
99599,10682686
82729,9405640721
88552,14873360
48895,317333
49990,308001
61765,12816467
63854,424445
26350,238223
17915,28024494
68966,12212466
39364,252000
29165,247556
3327,20445
61294,10435130
91141,544446
28296,11165797
14926,96000
48408,298223
88158,529335
74262,10438241
38717,226223
28659,263556
68349,10691574
88050,46574844577
90355,13443579
8819,72889
15198,91555
26927,189779
39995,13671136
96387,10405352
29248,169778
25232,179556
98477,10478686
89810,535556
19572,11460020
3023,19556
62421,396001
80909,492890
52740,9459573
95034,561335
66821,10295129
40593,233333
69966,422667
52481,12206689
63338,360445
49900,330223
91858,11741354
6342,40000
61711,380445
34200,206223
38895,12161799
70618,416890
60989,93181944
77674,12437800
62318,389335
2313,14222
19728,105778
88472,10266685
13340,74222
16890,96000
38850,23646709
42208,9537351
47504,286223
34671,199111
84445,12452467
14618,22054261
17332,109333
81308,11121353
44093,257778
96359,7558236
11945,72889
65116,10973797
86876,588890
10010,77333
67548,10690686
41268,247112
51459,9216906
13951,79111
96570,567112
37911,12297355
83976,507556
21515,134667
52038,64433448
95851,12127133
72980,455111
41576,11587576
64484,388890
20234,115111
50600,25143156
96106,11416909
38319,227111
55434,8816016
51071,315111
97971,6012900
83137,9513350
66804,335720597
9658,63556
94027,12393800
32903,205334
81801,8486237
66966,376890
95975,3546645416
11101,69778
81933,574224
17449,10999131
98227,577334
22256,168000
29872,207111
39943,11237353
41286,244001
46873,271557
39503,37388511
9017,52000
74978,12788467
41045,243556
27034,12859579
2172,14223
77494,9810685
15254,95556
61156,365334
83274,7677791
1810,14222
97852,7320457
41872,11830688
93531,547556
15477,123112
74450,12338245
20545,121778
62617,50521868
7697,47555
81378,13030690
43363,280001
75724,13614246
20216,120445
18331,111555
52730,27132493
98938,15655139
30509,186223
9128,81778
42238,265334
38945,11191131
80874,497334
83289,10964908
58781,402667
95114,10065795
7912,77778
36012,240890
75273,11736910
39905,14018247
9662,91111
42320,13324468
55115,340445
9606,63112
56801,343112
72943,11210242
11317,98222
99358,580445
92967,10554685
67658,393334
73745,10256463
72543,485779
12974,75111
23582,10369351
31201,181334
71442,450667
66050,10358240
88697,532445
58552,9109349
49500,310223
90878,8476904
54230,7227124
47749,328890
29850,203556
10308,11867577
63699,377334
69588,402667
27146,163556
98464,11315131
95071,587557
28568,12536912
45866,266667
87461,527557
61937,9684462
22231,163111
6754,70222
12161,95556
73601,9004016
19256,112889
58177,349334
59382,9290683
72066,465334
74241,10131129
74779,524445
24820,178667
46799,12966690
15289,88889
35693,210667
57292,364000
88277,11329354
42838,248889
34070,215556
30372,175556
83978,10876908
59312,356000
58108,10203573
86798,524001
93986,11915577
37463,228445
46604,270223
71601,11804021
89622,535112
85476,11517799
59583,360001
34553,216000
22565,12058244
41196,242667
9999,64000
37188,224445
65476,410668
24780,11360021
86856,524890
78812,9191572
29415,173778
95077,6635122
88401,10061796
78569,486223
32734,11729799
63588,403557
46893,268445
73999,12189800
22322,191111
12405,99111
34029,234223
39414,13012912
3043,33334
44652,274223
15334,96889
6691,41333
33109,204445
17394,109334
31806,13127135
32510,202668
66793,391112
1239,8889
21777,136444
20040,119111
97303,11300020
93128,11034242
18135,104000
12094,70667
3657,22666
86208,11178242
65519,390222
6583,56445
10377,82222
90967,10673797
11472,70222
81279,10208463
27289,184444
76921,10413797
37697,225778
3417,21334
68500,9372017
43804,259111
54843,335112
63079,9714684
14413,91555
69649,405778
66278,12354244
73799,464890
92491,10532019
5666,69333
39746,264889
89583,10316907
85055,516446
62533,12723133
61680,367112
58682,9510684
23613,146222
73681,8584460
87269,526224
51285,13617358
50846,321334
83803,605202854
99820,13132912
52386,12964467
86899,13105801
7126,84000
28534,200889
56551,328445
98817,13315580
75643,11206687
2515,16000
79014,544445
12199,72000
33596,8764016
27425,162666
5130,32889
49617,310223
84861,9257350
31583,227111
95994,9067127
27605,172445
25384,11372465
4267,28889
49026,310223
19610,115555
936,6223
31977,202667
67810,23487152
10390,64445
27821,159111
72783,11636021
14041,105778
58806,370667
70927,11885799
99032,581779
76954,11033797
89128,512890
44432,9544906
77350,480445
31007,10480019
80447,495556
68873,467556
39548,11120908
47904,298223
83018,505779
64115,8069348
90943,88664260737
98529,12041354
23598,140890
21280,11793799
42269,251112
90992,11678687
5917,36445
18439,107112
37356,221778
13563,11713798
68533,10404907
14983,93777
17688,102223
54602,356445
90945,11431576
18658,136445
14278,90667
32559,198222
49932,10236463
99789,578223
76809,6540900
35687,216890
30099,8392459
28254,164890
82433,496445
35424,10856020
4699,43556
530,3555
5011,44000
82146,496001
54323,331556
40733,10367574
65256,398223
48577,344001
74293,10592908
31727,228000
69138,396445
70756,11292909
13215,78667
77463,476001
22323,164445
19053,10976019
19321,136889
99542,580890
63582,9286238
94099,558224
77582,10292018
3898,25333
11273,68889
18181,126667
47968,309779
75783,12391133
90852,549334
27346,157778
79129,13052467
18598,109334
67493,398223
57795,11043575
19166,112889
33547,202223
95049,9500462
63739,370667
77750,11016020
73047,442223
90026,10239129
80848,8864461
7073,43556
11075,68000
20524,115111
89796,6735568
7673,48889
31323,180890
45053,10919130
16730,133334
6747,76444
21936,165777
16250,119556
34362,239112
90851,11635577
14063,85778
77462,9598239
96045,1362225
12857,8031125
89107,530223
92612,11079131
6915,43112
42093,244001
28806,196444
98287,11504465
71758,521334
53612,10158684
48437,321334
218,1777
42078,308000
27994,12014688
58367,351112
78763,481334
2858,18667
60858,8492015
79113,483111
21545,11015131
89267,561778
39827,240444
84104,7666236
66135,412889
93410,11789798
82050,502224
97773,10785797
237,1778
46858,268001
94159,10203574
65964,413778
77767,12139577
9537,59556
24101,147112
66240,380000
22409,10394686
74849,468889
88663,8085348
95413,603835296
99604,10320908
5645,9784906
11948,67556
4488,44000
6416,40000
80455,10400907
28108,164889
74884,497779
53390,10837352
82132,498668
62378,8555126
41028,241333
60844,363111
23042,141334
90297,11011575
22672,168444
44351,248890
75135,8052459
60867,362668
63268,25177822
65144,422667
9047,80000
5310,60000
1489,9334
64198,11618243
33079,236000
79371,538223
1492,27555
12071,12168466
66798,413779
12264,72889
93395,582667
85554,9602684
39682,237333
83273,9704462
42376,248001
13607,79556
84685,10192907
52040,322223
55197,357779
93038,11242687
73432,464001
2441,16000
60492,10866686
25528,180000
41336,268445
61009,10512464
2023,13333
70528,436890
21629,163111
71405,9848018
91019,556890
7854,10854242
31446,210667
31643,225334
89112,532445
66380,11232465
18054,109778
50273,314223
47030,12108911
56844,356890
36621,223112
94019,10326685
95943,9850240
50197,325333
56067,11980466
86284,511112
42336,249778
56408,11855577
63107,403556
4977,31556
90259,11014242
62247,361779
61079,10884020
17384,105333
39167,234667
34744,211556
896,6222
30196,176000
7785,10815130
54874,329779
20554,116445
19848,111556
58846,356889
75053,10598241
45738,265778
52701,326668
16294,11314686
16241,96000
98505,601779
40868,233334
24558,149778
70818,11958688
47081,314668
21423,155556
57984,9320016
79129,489779
64390,10334240
54761,335556
9067,62222
64807,9140016
56958,344446
81172,8565348
15537,112000
22293,182222
43404,247556
66515,12732912
71147,457778
38511,224445
47215,10201351
41244,245334
57585,345334
803,7111
79018,9706684
94134,7058235
30446,220001
86249,11136020
50658,315112
57035,11412465
24944,153778
9361,54667
72426,449779
30798,10947575
72368,455556
70364,409334
91233,11161353
63652,375112
78727,10544908
20109,116444
28871,221778
54340,10548908
54133,330667
12248,73778
35196,218223
9731,62222
6637,41334
97633,11589354
16078,100000
10781,84889
25305,172889
21796,12868023
55140,348001
22036,128000
97853,619112
14449,12697356
53438,324445
57217,344889
4882,30667
76234,8964905
67603,396001
86676,12295577
26506,184889
19253,110667
7144,43556
80297,9269794
97212,8795571
10583,67556
92085,7573347
76508,9645351
3384,21334
62796,370667
1987,13778
57152,10203574
27316,164000
1882,12889
96100,557779
55546,10589352
72727,448001
39210,11362687
88178,524001
7722,46222
76052,9562684
35561,219556
13189,81778
32243,197778
61518,11194242
62236,395112
8109,48889
38007,228445
55659,9358684
83896,8608460
52113,322222
42198,246667
60004,10943575
8827,82666
60361,383112
76003,7625346
15480,93778
97760,26921825
65198,399556
56188,11237353
97188,561778
58436,9512462
87169,517778
80856,9539572
71694,456001
81481,10698685
53714,331112
51255,316890
64807,11874243
4198,26222
27193,154667
71882,462667
4649,50222
59524,13278691
3889,24000
95131,559557
41487,9995128
80570,491112
11252,69333
61769,12100910
2780,19111
87738,528001
81821,12602245
84817,540890
25867,11448910
65319,380890
21799,136445
38977,236000
82193,10638241
61072,364001
7468,54222
97512,11475131
88407,840297050
98810,10453796
3805,24444
15067,10048018
4730,32445
3370,20889
48666,12072911
2437,18222
34110,211111
45480,292890
87279,10441352
43503,268889
30896,177778
86917,10966687
28981,170667
42986,247556
67076,11359576
74817,456889
17334,106222
71570,10767130
17130,103556
97792,663556
64752,12251133
85442,516445
75458,10558242
2329,16000
52965,367112
29098,165778
53195,9952017
26822,159111
9964,60444
69008,93081054
96284,11362687
47474,320889
18229,129334
31277,171556
6489,13405801
64502,382223
77838,483556
622,4445
70278,36757399
15586,96444
11120,68445
4846,30223
30007,172890
53272,327556
57093,12270689
32610,203111
17769,104000
42789,248000
78779,11350242
17155,120000
83854,519112
93467,13118246
23208,142667
73428,544001
31807,12864468
90921,557779
84736,12080022
44784,287111
70249,10490241
30665,176445
24964,178667
63753,10830685
846,7111
92507,546223
65860,10894241
65920,382223
62469,9396017
