36583,1644003
87957,9051572
35448,1592448
6234,272445
23545,1047558
99723,8984905
14934,671557
51691,2358671
58377,8761349
82641,49945866
37603,48659642
71020,13588913
44598,11803577
44252,2053781
66965,11884465
20630,954668
13241,584445
82868,7844014
80170,20979148
13966,8072014
86449,41569852
92145,12397356
20625,987113
79200,17245364
13629,599112
66344,3034672
68087,7290235
75409,22483151
15101,772891
3687,8604460
98993,8806238
2125,128445
57283,52587205
52202,15022694
36327,1711559
52237,2323115
35011,6251122
82925,24580044
10570,510667
19690,930224
63881,12932911
36834,9308906
57641,2724005
90542,12813356
3295,145778
5727,248890
18319,9616462
95638,9496017
45237,2040893
60031,6439567
96142,21746705
35199,68528122
89511,14086691
7348,361778
21801,1040002
36232,10924908
90713,9620462
50466,2402671
44820,2060893
57093,6268900
74258,34817395
14064,22868485
19739,8713793
94155,9625350
28097,1296002
5118,9935129
86308,8355126
31142,1433780
54733,12548022
83685,10955575
23333,1125780
6331,318223
4764,9966240
65697,7695570
51053,2314226
13917,633334
18055,800446
32484,12236467
52591,7939570
13284,597779
31159,1386225
65832,19975591
52703,2412893
41717,19789813
92688,10410685
74235,3527117
32103,6996902
85349,23087152
4929,9892462
72622,9372905
12265,537334
12428,573335
40047,1774670
61623,15301805
93443,13233801
4121,8970238
54930,7246235
68471,3231117
43840,11754688
20996,991112
60552,2743116
96957,18895145
8620,373778
81381,3740895
76912,8019570
63046,24376044
11668,669335
9086,498668
37381,10382685
63156,9229795
8614,9782240
63948,9736018
332,14222
22274,992891
76655,11465354
24402,1088447
65261,2936895
15688,6956457
76809,22096039
66065,10359129
74302,3289339
3904,212001
62733,8808904
99822,5153786
58842,7936458
14905,686668
44666,2089337
89590,43455188
55108,2581338
10658,483557
15866,12288466
46140,8600015
49445,2242227
12876,582223
27164,1211113
96500,9794239
25913,1155557
84321,8239126
96191,35469841
12490,27819160
60375,2989783
41638,1852004
56864,31195167
81806,11318686
18823,9372461
63194,2856894
42526,9772907
55869,8668904
50121,2260448
73769,12790245
44625,2024448
45186,12133355
77099,10097796
93220,4400897
42940,4966231
85821,83106547745
97222,30912944
62204,12157355
75230,10948464
43548,2018226
39242,1799114
16482,803112
72688,6764456
2923,142667
26525,1221335
57699,2795560
4985,244890
37487,6837790
95831,51740981
74113,11966688
9232,420001
14387,632890
82117,7896458
92210,20757370
92397,11516910
38073,1760447
68469,15594250
67483,3253339
90140,7784013
98414,4501785
35473,6293344
58623,31249833
6696,6196900
73013,6865346
24337,1152447
95333,13223135
12915,565779
66645,12279577
76147,11134242
92578,522612485
90531,13180023
16125,708890
52267,2421337
40850,5715566
42367,32280502
31743,7487125
69255,8709793
25316,8406237
66835,8319570
32737,1504003
67972,12215133
139,6222
36079,1636892
48693,2239560
46856,6400900
48517,20093369
57436,2716894
33136,1544003
85086,14742248
9668,436001
47776,2224449
99998,8726682
15275,699556
39146,1757337
95805,8864904
6323,332445
40857,33380060
94851,10691130
2315,99111
32409,1450669
8295,417778
93053,8451126
21049,935557
27870,1247113
69270,7228012
95357,33068504
9334,421334
1888,84889
90614,12357355
27752,1260891
41059,1928892
61946,6348900
68808,149986489
52290,9960907
26235,28150273
88387,4392453
35203,10676019
94446,9507128
36365,1741336
25123,24741822
53803,15159583
94702,13379579
23983,12084466
3588,7866680
5178,231556
75385,3536006
30689,1497336
11648,547556
78202,14022247
66950,11224464
10874,8181792
42213,6980012
33442,1516892
32737,1466224
3189,136889
88492,13232912
47669,10328018
51475,9234683
71287,10539130
65266,3093783
59476,13720914
68294,3138672
95721,9102239
98761,4474674
70879,8091570
61194,2768005
39973,1796003
83224,7952903
76801,3513340
52499,6476011
72480,3406229
97526,138115802
69951,3258228
70950,7940459
25209,21180926
32069,80734811
63903,9700017
2144,110667
51635,2378226
87145,19374257
65398,2951561
74818,7964014
46362,21406705
67429,3208450
19706,10542240
85247,9181350
31486,1445336
41615,1904892
27358,13211579
47357,8061792
89639,4100008
15807,11377797
79986,8800460
88787,22644484
80454,70472313284
94205,15874694
15226,693779
38811,13881358
81471,11193797
90471,51351203
75112,14221803
76285,13108912
43150,9239128
61069,8574682
38472,10887575
34032,9730240
83186,3814229
42848,13116468
70909,10905797
55424,2589783
67042,14994249
96191,13581357
80118,14272914
80759,35080900144
97068,29068496
17643,816002
65133,3196894
11333,528445
87441,10509797
7997,365779
18238,864446
3830,196889
8334,386223
39565,1751114
81316,9784018
54991,2429782
82990,60197440
69425,3210672
5926,303112
75084,8986238
16910,23462708
31166,6714235
39923,7805792
8619,384445
2678,7107568
83570,8783571
82112,285865397
71192,15533805
55008,14142692
61875,9204905
68416,20140480
8816,386223
87076,11782687
31386,1421780
47556,2345338
20075,8231571
88616,34638284
80354,3691118
189,14063136
33489,7886236
65071,3076005
58546,2623116
13890,42350297
71124,18061810
37946,1706225
87047,8092015
41785,1883114
58335,25158267
3065,164889
94749,11773799
1170,50223
6312,273334
20551,917780
87478,8285793
80650,22160928
76193,14672915
21620,997335
5306,228444
73972,3340006
47700,5955122
20570,971557
18549,817779
91363,32637835
36438,1624448
28656,7838236
56426,21430260
23035,1061780
43159,2037337
9318,492890
5528,11254242
81881,9204905
79076,108105526
27870,13459579
56923,11943577
21812,1020446
80404,3886229
10023,12728467
41441,7090235
69841,3182228
40610,25385823
71891,15200471
67496,13193357
21978,8939127
68684,8999572
32546,1517336
59988,11132020
76648,9827129
42507,10617352
73281,10641352
24004,8820460
89068,9604017
28482,1309781
3914,8991127
75111,60370774
48058,9317350
44815,2107560
19109,884891
55351,14904915
26635,12628911
53386,2497338
5256,10148462
51405,9910240
47266,8359571
88656,1819738347
83368,13918247
95125,16078695
2404,130667
39328,12367133
75306,3555117
64350,3044894
4318,26894270
94343,10829353
30040,1398669
5563,279112
42055,1925782
2513,4713786
42552,35820953
29291,1386225
13680,598223
73113,3419562
16355,11953355
81404,8305792
92167,12281355
79660,12109355
65194,10009351
30151,7855569
24384,1230225
50270,8527570
57463,8519571
1252,88889
27334,8019126
57060,7947126
98116,11118242
2578,148889
9912,465778
75133,16715141
75564,11126687
38486,9188905
55038,8276904
48203,8885793
67821,9550240
13871,612001
52585,2479560
32243,12100910
82618,9720906
74566,11665354
70074,3219117
96961,31181833
24789,21381371
3076,5959566
99412,9463128
53081,11487131
96587,11406687
70092,11698243
56223,9788462
25573,8216459
60392,8350682
70846,3198672
1670,71111
20792,924001
75464,14738693
23949,8861793
43702,2019560
21439,8279570
86515,9241350
31288,1391114
10955,10146241
86531,8818238
76751,232980414
30531,13599135
80711,13237357
4232,182667
4482,194667
60159,2712894
40779,13046690
2423,6318678
19252,860001
42224,1979559
9870,426667
50927,2293338
8922,25045823
80590,14116470
82945,12475133
16291,12814245
48552,11167575
83121,10916020
29609,9348017
83222,3843118
9868,9881796
81559,7740903
74494,10795575
46911,10117795
72440,3259117
75062,17329364
22831,8569348
65699,8732015
60152,10319574
60801,12963134
40650,12091577
7092,351112
50222,2301782
35590,10481796
47577,8252459
47655,2229782
31597,1489780
88367,14184025
37934,1765781
46832,6037344
45994,18154255
27282,1216447
4384,190223
40988,9784462
26071,7440013
3838,167111
51808,2676004
25029,1713781
90894,15409805
8420,362668
21745,970224
70716,7295568
64021,3017339
18937,6202233
67992,30788944
45224,2109338
70530,12552022
91773,11566243
6194,10843575
32394,8084459
32352,1465780
76055,3603117
41070,1905781
94887,17261808
72761,3294228
55194,8698683
91460,4183119
30091,26365825
78830,11618242
51636,12582245
41557,1982670
31613,10459574
42751,8124015
59718,9710684
56108,2556004
9494,408001
95204,19762701
37901,1832892
50699,2391560
62005,10103574
32467,24981822
85549,11665354
90938,7821792
30309,1366669
39503,7710236
91644,31347166
58678,12752467
33512,1588002
79198,17971588
82854,11618687
33165,1597781
21934,11205798
31354,7286235
43844,1992893
24475,1090224
14836,9465350
44954,7022234
37907,1722225
82486,3773340
17094,12715578
51265,7514680
62967,3026672
72439,14144025
70899,11972466
68924,10634242
78551,10969797
53191,10152462
85644,10698686
97806,12636022
42715,10472019
49269,8358237
90184,10700463
32191,10030240
35967,7459569
70549,3377339
58686,12412466
95080,11847133
98138,12372466
26742,1368891
47147,2124448
86893,20922704
24077,1058669
2307,136445
62484,2944894
20842,1048890
43400,7086235
66277,24964934
75872,3514229
20226,11776021
99793,9785795
3182,169333
53477,2418226
46801,15988473
52894,11230687
70972,3248450
10554,12364022
30780,8191125
92496,817956566
40148,1928003
93975,16592029
2881,168445
84146,18836034
8402,369778
41056,1873337
36568,6764457
98500,48068530
84782,14550248
55502,2596005
50641,2479560
54432,7049791
51800,2432449
83167,3944007
57370,8099125
95077,40756517
40958,12144466
22848,1017779
62825,2865783
94622,8514681
81849,3971118
64271,6786234
89978,4323118
96414,8368460
41488,45783637
93084,10631574
15851,755557
82709,4738675
57951,6526679
60471,23595598
45567,2126670
57106,10540019
69955,8892904
40176,1874226
12994,8718238
16386,4285786
93101,4459119
73885,177146982
91101,15996473
63012,697105684
79367,20332036
12206,554224
63532,3001783
93258,21850261
66943,3239561
17296,22895597
73968,8854682
63608,2996450
28247,1333780
89600,8632460
19773,936001
77147,3658673
60245,6302234
62465,2979116
8586,408445
39618,1874670
19770,5625788
48966,58115214
65482,3082672
45358,11920910
87363,10619574
33738,10429352
98261,8798552975
56042,12212910
85689,11220464
83396,12290689
85497,16090696
90381,12393356
30072,10139129
25241,7168013
67846,3172006
1496,64000
49478,10502241
73547,9411128
26755,8661793
66952,8427570
27791,1240003
68603,3167117
29803,13447135
64975,8940461
24682,1111114
69277,3159561
58738,13845358
35582,8314237
79657,3807563
12573,10395130
80543,8627570
54710,2694227
5949,293779
9158,10847131
35886,5787566
77626,3772896
848,8444015
44063,5108898
27371,1289336
59039,9089349
78814,9393350
36008,9085349
68742,8600904
82321,3924007
76263,14192025
3847,201333
28054,1527558
86340,16520029
84668,12286244
48821,11476465
29336,8512015
24195,1385336
7660,420446
50688,2702672
32911,10501796
36143,6464901
7061,360000
4854,287112
23629,1235114
71025,3779562
3380,10745797
75886,7137346
24157,1260892
14906,781334
24126,1263558
49061,2585782
46557,14966693
69385,8656904
23185,1402225
87948,12032466
22135,8096014
69419,6588901
1407,96000
86232,8128459
78379,304676097
99782,28200050
21364,12016910
90408,11757799
29371,1565336
21660,1136447
64669,9216016
95763,42698742
51498,13670691
46841,2461782
15645,780445
40544,2088004
28440,15943584
42058,9709351
25760,9627128
78561,3608895
4326,186222
9993,9461795
36903,6272011
25574,1307113
76446,3572006
25623,12420910
91957,10107574
73628,13767581
63491,12364911
72479,26399158
82237,3878673
52632,7306680
95955,387677578
18385,887557
65483,12444022
40386,49022310
15620,691556
32948,1540891
91535,12240911
37751,9806684
1804,77334
23439,1101780
36276,8217792
36479,6999568
8015,376445
31241,1482669
45311,2123115
4083,177334
54152,11688909
37331,7735125
55256,2524005
12059,525779
81725,12631133
24886,1182224
92337,17253808
92774,16953808
98597,17090697
81557,12367133
7114,345334
55447,10283574
74241,91807275
20855,10549797
10475,490223
12666,619112
85883,13135579
90667,4188452
16055,714667
84465,8672460
10712,551557
38739,23794265
85227,9291128
43040,9413350
82676,9310239
19818,916001
29890,1438225
99879,53494318
40473,1905781
70830,18093810
51044,2387560
19806,922224
46005,13097801
73467,10035129
83823,3924451
51554,6757789
77090,22283151
42735,57688991
7433,488001
71754,12489800
18856,9707572
60156,2822672
5676,284445
18561,8754682
45999,7056902
9711,456445
1708,109778
37656,19647590
36332,1668447
13221,11259131
88875,12695578
70707,3228450
41943,13685802
41254,8098681
12538,587112
66386,24405821
3653,10298685
85949,11876910
84393,724587066
6236,13363580
96797,14124914
38085,11692021
17623,25502712
28680,12716912
90340,12122688
38053,9805796
34259,7196902
52298,7263124
82739,9558239
9736,8592015
34487,6328456
97213,4492008
770,12089799
79527,9782684
19488,887113
47406,2171559
38274,14624026
63750,10814241
16380,839557
32828,1471114
12637,607112
93547,16536474
21196,1021780
55911,2511115
12896,6263122
38376,22208928
79768,3576007
22706,11896021
99462,11209353
8283,394667
5731,275112
45098,13024912
23342,1088002
62960,113010423
46839,6863123
96502,22993818
71601,12097799
32224,9196905
37146,8930238
85335,11432910
83708,12448467
39590,10242685
63694,9018683
13353,7856458
53210,2569338
55415,9792018
48531,8886682
84448,3864451
98138,14836471
46792,10832908
36305,8612015
7477,6852902
74535,3613340
79464,12320021
70690,11860466
48806,11533798
66588,11558243
28118,8640904
82428,8934238
55140,10400018
30787,8020903
36024,1739114
59591,2763116
64139,15274694
92293,13467579
19388,11096020
54870,9582239
97916,4453341
64071,16035140
96628,13393801
55279,11848910
44250,9469795
33191,1472892
87097,13397802
16725,10686685
47406,7310235
19608,905334
74599,3408006
97234,7773791
61052,7924903
90583,30952500
49132,11379576
73406,23540042
89281,25881824
26519,1277336
94897,11225798
61058,24647155
74202,10327574
32557,9114682
13429,587113
54078,2691116
62525,11736021
71270,10303130
43305,8345792
50332,7390680
5597,278667
67278,3111117
5029,9774684
90174,8547571
86883,322855241
59952,14416470
66834,13040023
2066,5943566
75930,6410233
72954,452623027
37642,1755558
9039,12327577
95619,13492913
79567,11879576
56346,13979136
80727,13016023
14294,764891
22838,9327128
61597,7720903
89118,54394763
47360,13011579
93561,14352470
23289,11172464
84250,12561800
7206,7625792
86379,15229360
49155,2294227
94896,16496030
81959,4127563
92978,18846700
32636,8964016
49923,2331115
89422,10981797
66382,82798814
91331,18824033
77757,15301360
34431,8822238
79929,63048556
62238,3006672
59646,12990690
26962,7516013
48470,21785817
82379,10760464
71396,12981801
35668,8631126
58243,7898236
5869,291111
79687,3840451
30697,13368912
19598,7402235
33900,1548447
70375,3308895
37310,1672003
46637,13916469
62450,9419128
44281,48241419
63842,12092466
23215,1107114
29764,91821052
43334,7720903
46305,18024032
48813,2234226
22226,1028002
70785,13049357
13891,686223
46701,2209337
67367,6860457
42082,19421812
68516,9096905
63023,13850247
69059,10088462
27682,1523114
61694,12184022
59470,10060018
31349,1572003
77534,12790689
4390,207112
27482,1266225
85015,18890256
38649,10761797
27849,5892011
32695,1572447
83723,4273341
42198,6348900
56807,19000034
81504,116881986
93088,15602695
8413,534667
28669,10996909
55482,7649347
95202,25676046
29219,1383114
32414,11382687
94471,22080039
51334,9851128
70033,8703572
72601,150428268
13898,10148018
54308,5928455
46177,2188448
61082,10320463
44633,7685792
79525,1197997685
64500,12539133
90121,14870694
12166,8518237
94937,42831187
36608,1842670
71231,13551580
87510,11435576
28669,1452003
82010,13173357
56184,10156907
23085,1064890
6252,7188458
32926,5014675
61708,2993783
65451,11893798
82101,11196908
23353,7461791
76277,7202235
53215,2559560
16539,756446
24224,10898242
74196,7555124
61854,2890227
26623,1231113
48844,12446688
51504,7169791
39041,1815114
74272,10561352
12338,6904457
71312,3366228
28282,1338224
59797,10724463
62392,8487571
65235,8616016
63821,24331599
69608,26543603
74311,11347132
29981,1472003
18780,9929351
95744,9447572
76454,155621610
61439,14867137
92568,14732471
422,6932013
85710,226363957
65010,9972462
84637,14145803
16805,10640019
40376,30391165
70330,9975129
65052,12232022
40740,12186243
70432,11759576
70815,3292451
31997,1482225
38468,5063565
99055,23238264
22751,10403574
69992,52048537
31909,1431113
79704,13063579
80756,3737340
57816,7013790
65431,22232484
9408,446223
23638,1138224
78523,12993801
95178,4354675
72288,8624016
49998,23640486
95540,10430241
96574,10348463
56667,21203149
98335,13053801
11755,528890
24865,1118669
31596,13575580
95173,10024463
53511,334245928
97904,11468465
49647,2281782
81879,8750682
91396,35300952
45090,9835128
68344,137005132
52056,2384448
1863,116001
57726,11782688
29637,7353791
51249,2391115
20482,948890
28242,1394669
12798,10376907
93674,8663571
60641,2854672
22663,36229398
53451,14450692
85297,11151131
24230,8396904
66202,7541791
43645,2100004
71982,12828023
27651,8943127
20255,933335
38604,7876459
69348,8860905
58782,10063129
80071,10504464
57408,111933532
19108,12754244
74413,12622245
32107,1476447
10589,497779
55871,11420910
59628,9006683
20573,994668
91348,11342687
81190,16108029
8112,373779
27046,1225335
70865,7272013
98856,22240928
61357,11654243
35463,1588892
17604,779112
48333,2257782
98564,9017349
15496,683112
19783,1013779
16271,23335597
4180,216444
95346,10060462
42794,1924004
74481,7462680
67527,21539594
10648,498223
39349,9628018
55148,8680460
69124,3188450
51131,12709356
66531,10086240
66236,3111561
56106,14968915
72126,12003577
54232,2580449
40955,11742688
62078,8856016
6029,297778
78855,11087575
36730,1708892
60256,2758227
48181,6896013
61116,22152484
38514,9046239
62664,2907116
78100,16381363
52622,14200025
25952,1176891
39449,1781781
5070,217778
97739,18538255
30909,1421336
16809,741334
98824,8834683
25466,1172002
25742,21943595
85547,9214683
83164,11837799
99643,12728023
25621,1158225
91606,8426237
4991,258223
59224,2754227
31684,6148010
43401,29737831
47456,2179115
9667,8210237
13452,612002
85467,3948007
96498,8807127
86077,3904451
8582,3466228
80376,3813784
64631,22862707
33693,1547114
8513,421779
19963,920446
98293,64547226
72548,13470247
22872,7736014
76426,7952015
46804,2179115
47599,11108464
92375,9797796
93292,12164466
68313,3244006
50117,6193345
93962,21920039
37818,1787114
601,11413798
82454,432557214
88966,4146229
29433,14272025
11746,6653790
43638,1964893
49192,2211116
91413,13122690
7040,349778
47376,10920463
78442,11654243
41799,2000892
32681,1431114
42692,8087126
26980,22302706
99855,4650675
78112,13704024
21526,1036002
47304,11094686
98687,10944019
69218,84894373
81625,11274687
47283,2162670
73077,7463124
99230,34249839
67899,12414689
72397,3329784
47532,6403567
67600,43066743
38575,1878226
62655,12058244
31871,8507570
64663,34010727
13221,576890
22905,10030685
23473,1113780
94213,4330230
16529,728001
57748,7018679
93197,26561381
14601,23708931
15440,701779
28451,11389798
9621,7089791
85910,4008451
23373,1040002
83288,13908913
47405,2250227
20548,11673799
92685,8810682
81225,3684007
86134,9114683
68073,23799598
24608,1189335
1976,8512015
99663,8855127
17973,834668
1440,61333
46906,2110226
28226,13318690
99102,69733902
40768,1878670
6695,12617800
9830,11854244
16197,765779
74099,3854674
46545,2074670
23691,6023121
70704,21344038
95418,4348452
5334,12751133
94591,9524017
89055,4098230
35814,15735584
84415,11227575
87726,13997802
23233,1107558
98475,10288463
51613,2365337
98524,9232016
30641,1448892
18573,860446
31820,5452455
94029,45339637
85239,12196466
73562,7264902
91515,19266701
13695,10116463
23902,6933790
50265,2349338
67075,3181784
7325,11268909
73127,8040015
82369,4082230
4309,228001
53844,16852030
83738,13015579
11584,523557
32906,11799576
88169,11607577
42650,1997781
12345,12677356
24825,7617347
33524,1645336
10275,497334
73974,3437339
34847,12524022
63869,8738238
35682,8283126
94605,10071129
793,8884905
96003,8696015
69843,821205016
56746,15043138
90810,222441729
37887,10667130
89826,25419601
31898,1428447
86122,13553802
69700,3098672
61502,10522241
23580,22746707
2100,122667
56393,49192532
13435,9238683
69383,11196909
62643,2920449
10649,481778
70948,14815582
6505,281779
80099,3620895
59244,6928012
69421,22269818
48147,2201337
30563,11031576
64715,8631571
66726,3348006
22562,11614243
73931,22472484
13846,642668
56563,26144491
60491,11152019
69813,3223117
65804,13371579
77703,13551135
32590,1614225
47715,2250226
97667,17938254
84329,7701791
12273,714667
14280,757779
8451,476889
79626,8516015
14603,662223
65768,133181570
85863,11644021
1099,47111
24322,1083113
15182,688890
15624,11008020
77836,8648459
18209,4292452
57755,2699560
36200,1639559
40143,5533788
88328,67209452
11160,524445
87701,12932467
24844,1110669
36398,1863559
18793,832891
47992,6490679
97746,232001745
75872,12582689
58990,10776019
36428,1672447
50074,10631574
47062,2295116
99393,9204016
19205,852890
90895,7946236
26897,1246225
20799,957779
80094,7843570
86045,3898229
31286,5751566
93707,50644535
70192,12045354
516,23111
27002,1298225
42211,1969336
5245,263556
99973,8804016
85877,4037785
99599,33236504
79821,3609340
10087,436890
83046,7973347
35637,22847152
65275,8870682
28831,8549348
37974,1809337
2210,94667
26927,1204447
80394,12884911
70918,11708021
62281,9069349
15635,708446
33776,1516447
99539,172896308
70085,11375575
53438,9184461
19492,6854234
35102,27912494
9353,443556
87458,10285352
922,74667
28679,1352003
94156,7475569
27556,1292891
85503,8698682
52872,2524449
86655,38892069
4945,214667
38422,1725337
4440,190667
90947,8063125
54357,2453782
29804,7163568
51539,30542721
53581,9433350
91284,11078687
61675,11814687
12914,619557
34825,1631558
34791,1670225
71450,7124457
98968,8624016
6590,284001
18922,839113
47841,5936011
72241,108232193
21875,1028891
27119,11726687
15475,8034681
1743,93778
54605,2496005
22796,1068002
277,9624906
93709,9754684
33553,1542225
28458,11856466
53069,8333348
28826,1366224
53693,2456449
51928,13028468
98587,11200020
24898,9832461
93799,9762684
37789,9811573
92283,9750239
91943,12762690
39763,1803559
66411,6981345
75456,3440006
10640,502223
55982,6934679
83837,32027612
70260,11299131
63256,2987561
57916,13173801
78068,10976020
38029,1841336
23424,1080002
87996,18944033
45084,2087559
93973,8105793
78969,3659562
59770,6424456
97796,32901392
56576,10927131
3014,167112
29544,1469336
58468,2750671
46569,2164893
37241,6062677
67160,216089273
36988,1720003
55748,2577783
10158,12246688
39297,6699568
27162,1228003
18413,853334
9751,460001
43369,2053337
14601,677334
38207,13500469
47723,8627127
50039,2342671
85732,25988490
59063,2812894
95082,9254239
7476,359557
36156,1694670
9814,462667
68129,7215569
2102,126667
72428,3419562
43707,6472901
59031,56129877
82072,10371574
37199,1887559
87062,10196463
71156,7266235
82365,30859165
82813,12015132
42384,1952892
27775,11468465
6066,298223
96360,10553796
36360,1770670
55731,6505345
60185,20221369
35892,9523573
98134,11789354
1165,49778
46612,2134671
5157,11748909
82553,8365348
47546,2126226
24431,1176891
16298,14116914
73198,10278241
35970,1594669
594,43555
17441,778668
33555,1488892
22231,15359139
91172,12216466
29582,1314669
37269,11972910
78752,10131129
84732,11778687
66595,11164464
76478,10887575
74092,11336909
9307,8023126
38859,6434678
62972,2954228
20971,966669
31953,1505336
6617,321334
98397,16625807
8622,428890
68050,12653800
99308,13848913
54106,2392004
28347,8163570
45631,23249819
27998,1288447
69711,3144895
34814,12624911
45987,8341793
58038,2658672
29303,11806243
79830,10661352
55780,10328907
37794,8333348
36748,1685780
91284,11561798
75063,11547132
30260,8927127
93570,9889795
60204,10933353
71634,9984906
45905,9648462
66132,9300906
1212,91555
25697,1180891
33398,1570669
39957,11371131
53783,8112904
35726,10106240
50548,9994240
1933,121778
39528,1802670
94927,14584915
64811,6745346
36113,1643558
26821,1205780
70908,30009831
18832,11097798
38078,1711114
77996,10692464
77802,11688021
8374,10081795
79727,10294685
99422,461611487
58211,17556920
99582,18422699
22023,9810240
47442,7397791
16828,745779
73694,3380895
2723,10776464
47522,6677789
4052,232889
85655,3922674
1496,64000
12194,10704019
71620,7628014
92804,11444465
19496,938668
74771,16588474
46713,9736017
57866,8628460
92257,10719130
28027,9623128
89397,83102370
32158,11196909
92524,14428470
99647,4485786
79428,8649793
69891,26472491
42651,1922226
3592,9521795
15689,5156898
72791,3526673
2255,119112
22239,36848065
6557,10068907
76715,9271127
59452,2780449
14871,737779
356,15555
15743,12495134
23996,13029357
68774,9101350
62104,11493798
57326,12646245
40281,8130681
57950,8884905
67033,10097351
98322,11648020
27067,1229335
8254,10279129
59260,6568456
66238,9685795
43802,10150241
61182,9920018
19522,1374224
18548,867113
47945,11109353
85659,4030673
79291,6534678
63114,2905338
74979,25842268
13944,714668
22464,1038224
83016,16475140
19905,961780
66348,5880455
10489,472000
35885,1706225
21539,15074693
89398,40118738
43845,2103559
71545,7560013
67198,3060450
94509,143134032
33950,1530225
86561,7738236
60485,21108482
70254,10543130
12724,8378237
54613,2494671
7070,306223
29423,1317336
5699,248001
70181,12309799
35521,8990238
14332,668446
23089,1077780
85822,11708910
27529,1229336
18924,839113
26524,1185780
18299,12448911
98006,9348017
66334,3047117
8747,414223
45417,5625788
47570,19903147
47646,2330671
40591,9537350
77991,8619570
29786,8602682
29491,6380011
47620,2148892
48078,2202670
26874,10299574
73204,8138237
33671,1567114
7876,353778
45459,2189782
3977,179555
63440,13732024
14035,6473345
17515,922224
60267,3226228
99962,13020912
49105,10584908
22977,6889790
94066,8970239
9436,472001
15299,747112
10526,9678240
65364,170479859
67699,3091117
9193,9805795
66307,6764456
11529,506223
32610,1494224
3935,171556
72884,11940910
81986,10407574
30608,8459126
59537,7524013
24719,1105335
85394,10795131
30891,1515114
20977,933335
99527,17696032
68877,3158672
84368,7328902
57827,2628005
76700,28451606
8318,417778
48003,2240893
92148,16546696
29071,1404003
24157,1192891
81127,16386252
38252,8816016
89161,8327570
1723,6521789
52996,6270678
75570,9697350
43823,8782682
96975,9792018
14937,708890
16789,777779
9448,465334
31212,11736465
93806,134753128
5423,236000
10534,10438241
68879,11523131
86231,10965352
4413,7725792
22053,4753787
29564,1373336
86102,4034229
20560,915557
17478,11547577
85667,8315126
63095,32692502
85644,14549804
7143,376000
9337,432890
48935,2422672
6059,324001
94012,21937817
20255,964446
4823,207111
53531,22725374
92321,19765368
54089,2572004
88061,21031148
45349,10000462
78869,8972461
56385,2680449
20708,1026668
94471,18395144
14473,702223
40370,13911136
75309,8808460
24021,1102224
2584,112889
12676,553334
93259,12989357
36391,59864106
68432,16348029
75301,12018243
35750,10724019
57817,10022240
77347,10000462
49827,2711560
86941,20368036
90787,4252452
46556,8016903
61601,25452934
53128,2521782
62501,14202247
33557,10458240
36250,1622670
70743,9998240
44937,8954238
48642,10728464
35841,10315574
19550,897335
25541,1137779
29462,1321780
17233,10652019
59975,8385793
55519,2657783
60,9839573
48101,6615123
18375,907113
30162,1480002
83273,4158674
26202,14584026
55656,8400904
82630,129633119
92396,15119582
39922,10624463
95626,23238708
65874,13774691
6244,272890
60832,11076464
40582,9631128
68025,3194673
32513,11209353
52877,8612015
36678,17398254
7887,366223
11644,553778
11851,551556
64292,29850720
64100,11477353
16326,781335
3315,143112
62139,11043131
63356,2951117
23712,1056446
38010,1708003
58656,8972461
87658,26070713
2616,10148018
80260,9771573
2341,157778
68203,3181339
85504,15637361
82065,12331133
31100,10658686
92746,11304909
22244,1027113
31205,11311576
70247,138105134
72899,12600022
47744,13222690
25492,11015131
50695,2369782
59005,2697782
50356,14366692
22284,9113794
45178,2096004
79126,3574229
34385,13094690
23420,1115113
38492,2026226
28959,1332447
18839,835113
19244,5149787
90283,21132037
72096,3264450
8968,12273800
8717,5157787
53103,2518671
21583,999557
35907,12780911
80799,12674245
48734,12019576
48134,10455574
46347,2051115
20368,11036020
40116,8649349
64415,8599571
87770,10673797
13522,10929353
30941,8466682
1307,60444
27138,1378669
67409,3144005
5366,272445
59821,14844026
47959,10716463
73589,10935131
94439,13046246
16367,768891
35081,10881353
37985,7589347
81212,3694228
8872,383556
56833,14272025
97411,4383564
15445,783557
13670,740445
54432,8587571
77943,26622715
23100,1110669
38431,12369356
72990,11153353
79139,197326573
31674,14875582
92137,15662695
34141,13657358
21392,957779
32422,14812026
91740,14841805
29406,1357336
61549,14603581
54857,11544465
13726,8035570
75458,9058683
16968,785335
69668,38305846
54748,14416915
78387,13565358
3225,171555
88085,13403579
63464,12587134
1987,84889
81333,11512020
89101,4140896
72542,7828014
86757,24694266
15657,694668
88165,13796469
46427,2262671
20611,1184002
82114,7875570
24305,1114668
16059,707557
55646,73401908
75646,10347574
33015,1548892
29318,10728464
33516,1543558
80082,11211575
3562,221334
45597,2096448
95674,56444100
32123,1442224
52631,2368004
8444,367556
53771,8982238
29143,1334225
75247,3440451
503,24000
10077,436001
1174,50222
15118,667557
74318,7704458
95524,40159627
11492,9217794
90277,8984905
64130,62769889
25798,12777356
92205,12848911
19297,905779
9051,428445
19379,923113
30154,11915132
62815,8282237
36357,1668003
10587,9268905
89450,8852016
39969,1921337
4944,10644908
91039,8825349
73192,3386673
55979,14664915
36668,8727571
17022,813780
39495,1846670
74007,12424467
5112,265778
30227,1352891
93325,18394699
60615,2820450
53534,8580460
54966,2613782
37624,1820004
12828,663557
